circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
49.061;0.9028311;-1.197871;;
49.062;0.9027889;-1.197903;;
49.063;0.9027776;-1.197912;;
49.081;0.8818684;-1.213383;;
49.082;0.8816422;-1.213551;;
49.082;0.8816043;-1.213579;;
49.083;0.8815889;-1.21359;;
49.102;0.8606481;-1.228526;;
49.103;0.8603725;-1.228723;;
49.103;0.8603725;-1.228723;;
49.104;0.8603725;-1.228723;;
49.123;0.838739;-1.243587;;
49.123;0.8384475;-1.243787;;
49.124;0.8384475;-1.243787;;
49.125;0.8384475;-1.243787;;
49.143;0.8171371;-1.257883;;
49.144;0.8167636;-1.25813;;
49.144;0.8166711;-1.258191;;
49.146;0.8165718;-1.258257;;
49.166;0.7945354;-1.272283;;
49.167;0.7943277;-1.272416;;
49.168;0.7942738;-1.27245;;
49.188;0.7725922;-1.28572;;
49.189;0.7719031;-1.286142;;
49.19;0.7718006;-1.286205;;
49.19;0.7717833;-1.286215;;
49.191;0.7717675;-1.286225;;
49.211;0.7490878;-1.299564;;
49.211;0.7490878;-1.299564;;
49.212;0.7490878;-1.299564;;
49.213;0.7490878;-1.299564;;
49.231;0.7374811;-1.306186;;
49.232;0.7374811;-1.306186;;
49.232;0.7307549;-1.309946;;
49.233;0.7270737;-1.312004;;
49.252;0.7148273;-1.318719;;
49.253;0.7146654;-1.318808;;
49.273;0.6915267;-1.331086;;
49.273;0.6915267;-1.331086;;
49.28;0.6802348;-1.33689;;
49.281;0.6799635;-1.337029;;
49.2887866;;;-0.943078422576915;-0.513200392354967
49.294;0.6655099;-1.344281;;
49.294;0.6654612;-1.344306;;
49.295;0.665296;-1.344388;;
49.295;0.6652211;-1.344426;;
49.314;0.6443028;-1.354575;;
49.315;0.6443028;-1.354575;;
49.315;0.6443028;-1.354575;;
49.316;0.6443028;-1.354575;;
49.335;0.6207138;-1.365542;;
49.335;0.6205903;-1.3656;;
49.336;0.6204501;-1.365665;;
49.356;0.5971515;-1.376006;;
49.356;0.5968698;-1.376131;;
49.357;0.5965664;-1.376266;;
49.358;0.5965664;-1.376266;;
49.359;0.5965664;-1.376266;;
49.378;0.5840315;-1.381632;;
49.378;0.5776131;-1.384312;;
49.399;0.5601341;-1.39149;;
49.4;0.5599239;-1.391577;;
49.401;0.5479867;-1.39632;;
49.401;0.5479867;-1.39632;;
49.402;0.5479867;-1.39632;;
49.402;0.5479867;-1.39632;;
49.419;0.5356923;-1.401082;;
49.42;0.535515;-1.401151;;
49.44;0.5105055;-1.410455;;
49.441;0.5105055;-1.410455;;
49.442;0.5105055;-1.410455;;
49.442;0.5105055;-1.410455;;
49.461;0.4861397;-1.419038;;
49.461;0.4861397;-1.419038;;
49.462;0.4861397;-1.419038;;
49.462;0.4861397;-1.419038;;
49.482;0.4615355;-1.427227;;
49.483;0.4613189;-1.427299;;
49.483;0.4613023;-1.427304;;
49.484;0.4612459;-1.427323;;
49.503;0.4363063;-1.43514;;
49.503;0.4359702;-1.435246;;
49.504;0.4359702;-1.435246;;
49.523;0.4113803;-1.44248;;
49.524;0.410971;-1.442601;;
49.525;0.4108254;-1.442643;;
49.545;0.3857455;-1.449546;;
49.546;0.3853306;-1.44966;;
49.547;0.3851712;-1.449704;;
49.566;0.3727409;-1.45295;;
49.567;0.3726296;-1.452979;;
49.568;0.3660437;-1.454637;;
49.569;0.3612756;-1.455837;;
49.569;0.3604664;-1.456041;;
49.587;0.3470819;-1.459291;;
49.588;0.3469414;-1.459326;;
49.589;0.3469087;-1.459334;;
49.590084;;;-0.246020492541002;-0.567842789623601
49.608;0.3216288;-1.46511;;
49.609;0.3213019;-1.465184;;
49.61;0.3213019;-1.465184;;
49.61;0.3213019;-1.465184;;
49.63;0.2956768;-1.47057;;
49.63;0.2956768;-1.47057;;
49.63;0.2956768;-1.47057;;
49.631;0.2956768;-1.47057;;
49.65;0.2702196;-1.475457;;
49.65;0.2699968;-1.4755;;
49.651;0.2699064;-1.475517;;
49.651;0.2698913;-1.47552;;
49.671;0.2439382;-1.480029;;
49.671;0.2436054;-1.480087;;
49.672;0.2436054;-1.480087;;
49.692;0.217858;-1.484092;;
49.692;0.2177615;-1.484107;;
49.693;0.2175721;-1.484137;;
49.694;0.2175417;-1.484141;;
49.694;0.2175379;-1.484142;;
49.715;0.1921183;-1.487643;;
49.716;0.1918172;-1.487685;;
49.716;0.1918172;-1.487685;;
49.736;0.1657685;-1.490812;;
49.737;0.1657685;-1.490812;;
49.737;0.1657685;-1.490812;;
49.744;0.1657685;-1.490812;;
49.745;0.1657685;-1.490812;;
49.759;0.1394922;-1.4935;;
49.759;0.1394922;-1.4935;;
49.779;0.126567;-1.49465;;
49.78;0.1153844;-1.495548;;
49.781;0.1136163;-1.495689;;
49.782;0.1133615;-1.49571;;
49.801;0.1002697;-1.496644;;
49.802;0.1001721;-1.496651;;
49.825;0.0616642;-1.498721;;
49.826;0.06095382;-1.498759;;
49.827;0.06085702;-1.498765;;
49.847;0.03475064;-1.499595;;
49.848;0.03448831;-1.499603;;
49.849;0.03443636;-1.499605;;
49.85;0.03442357;-1.499605;;
49.869;0.0210219;-1.499853;;
49.87;0.01184368;-1.499941;;
49.89;-0.004849207;-1.499991;;
49.891;-0.005001433;-1.499991;;
49.8918819;;;-0.924167344822456;-0.558684600792862
49.89;-0.004849207;-1.499991;;
49.891;-0.005001433;-1.499991;;
49.892;-0.0144288;-1.499919;;
49.893;-0.01642499;-1.499903;;
49.893;-0.01679255;-1.4999;;
49.911;-0.03121583;-1.499674;;
49.911;-0.03130204;-1.499673;;
49.912;-0.03139966;-1.499671;;
49.931;-0.05744952;-1.498896;;
49.932;-0.05770273;-1.498889;;
49.932;-0.05774468;-1.498888;;
49.933;-0.05778889;-1.498886;;
49.952;-0.0839608;-1.497648;;
49.953;-0.0839608;-1.497648;;
49.953;-0.0839608;-1.497648;;
49.954;-0.0839608;-1.497648;;
49.973;-0.1103583;-1.495935;;
49.973;-0.1103583;-1.495935;;
49.974;-0.1103583;-1.495935;;
49.993;-0.1364353;-1.493782;;
49.994;-0.1364353;-1.493782;;
49.995;-0.1364353;-1.493782;;
50.015;-0.1622547;-1.491196;;
50.016;-0.1625791;-1.491163;;
50.016;-0.1625791;-1.491163;;
50.018;-0.1625791;-1.491163;;
50.036;-0.1880961;-1.488154;;
50.037;-0.188598;-1.488095;;
50.038;-0.1887966;-1.488071;;
50.058;-0.2017272;-1.486373;;
50.058;-0.2017272;-1.486373;;
50.059;-0.2123165;-1.484889;;
50.06;-0.2140397;-1.484647;;
50.06;-0.2142163;-1.484622;;
50.078;-0.2276303;-1.482627;;
50.079;-0.2277628;-1.482607;;
50.079;-0.2277807;-1.482604;;
50.099;-0.2535392;-1.478414;;
50.099;-0.2536765;-1.478392;;
50.1;-0.253816;-1.478369;;
50.1;-0.2538376;-1.478366;;
50.119;-0.279699;-1.473692;;
50.12;-0.279699;-1.473692;;
50.12;-0.279699;-1.473692;;
50.12;-0.279699;-1.473692;;
50.14;-0.3057203;-1.468515;;
50.14;-0.3057203;-1.468515;;
50.141;-0.3057203;-1.468515;;
50.142;-0.3057203;-1.468515;;
50.16;-0.3315092;-1.462905;;
50.161;-0.3318061;-1.462841;;
50.182;-0.34387;-1.460052;;
50.182;-0.3518164;-1.458144;;
50.183;-0.3557058;-1.45721;;
50.184;-0.3567872;-1.45695;;
50.184;-0.3567872;-1.45695;;
50.185;-0.3567872;-1.45695;;
50.1931799;;;-0.280572343136556;-0.598459650769232
50.182;-0.34387;-1.460052;;
50.182;-0.3518164;-1.458144;;
50.183;-0.3557058;-1.45721;;
50.184;-0.3567872;-1.45695;;
50.184;-0.3567872;-1.45695;;
50.185;-0.3567872;-1.45695;;
50.203;-0.3701529;-1.453612;;
50.203;-0.3701529;-1.453612;;
50.223;-0.3951252;-1.447023;;
50.229;-0.3951252;-1.447023;;
50.23;-0.4076784;-1.443537;;
50.23;-0.4076784;-1.443537;;
50.244;-0.4235539;-1.438959;;
50.245;-0.4235539;-1.438959;;
50.245;-0.4235539;-1.438959;;
50.245;-0.4235539;-1.438959;;
50.265;-0.4454988;-1.432317;;
50.265;-0.4454988;-1.432317;;
50.266;-0.4454988;-1.432317;;
50.266;-0.4454988;-1.432317;;
50.285;-0.470217;-1.42439;;
50.286;-0.4704526;-1.424315;;
50.286;-0.4704887;-1.424303;;
50.306;-0.4950767;-1.415939;;
50.308;-0.4956028;-1.41576;;
50.308;-0.4956395;-1.415747;;
50.309;-0.4956789;-1.415734;;
50.309;-0.4956789;-1.415734;;
50.328;-0.5202315;-1.406894;;
50.329;-0.52048;-1.406804;;
50.35;-0.5444903;-1.397685;;
50.351;-0.5447295;-1.397594;;
50.352;-0.5447642;-1.397581;;
50.353;-0.5447745;-1.397577;;
50.353;-0.5447745;-1.397577;;
50.354;-0.5447745;-1.397577;;
50.373;-0.5693755;-1.387736;;
50.374;-0.5693755;-1.387736;;
50.394;-0.5929262;-1.377829;;
50.395;-0.5934245;-1.37762;;
50.395;-0.593573;-1.377557;;
50.397;-0.593814;-1.377456;;
50.398;-0.593814;-1.377456;;
50.415;-0.6056073;-1.372311;;
50.416;-0.6057467;-1.37225;;
50.417;-0.6154042;-1.367936;;
50.436;-0.6296131;-1.361464;;
50.437;-0.6297998;-1.361379;;
50.437;-0.6297998;-1.361379;;
50.438;-0.6297998;-1.361379;;
50.457;-0.6531675;-1.35032;;
50.457;-0.6532734;-1.35027;;
50.458;-0.6534225;-1.350199;;
50.458;-0.6534821;-1.350171;;
50.477;-0.6772215;-1.338421;;
50.477;-0.6772215;-1.338421;;
50.478;-0.6772215;-1.338421;;
50.479;-0.6772215;-1.338421;;
50.4949775;;;-0.0113526492024217;-0.365528207425609
50.498;-0.7000807;-1.326604;;
50.498;-0.7002289;-1.326527;;
50.499;-0.7003867;-1.326446;;
50.519;-0.723814;-1.313809;;
50.52;-0.723814;-1.313809;;
50.52;-0.723814;-1.313809;;
50.52;-0.723814;-1.313809;;
50.521;-0.723814;-1.313809;;
50.54;-0.7465091;-1.301047;;
50.541;-0.7465091;-1.301047;;
50.56;-0.7577696;-1.29452;;
50.561;-0.7578835;-1.294454;;
50.561;-0.757903;-1.294443;;
50.562;-0.7675877;-1.288715;;
50.581;-0.7804641;-1.280965;;
50.581;-0.7806346;-1.280863;;
50.582;-0.7806346;-1.280863;;
50.582;-0.7806346;-1.280863;;
50.601;-0.8028181;-1.267077;;
50.602;-0.8028181;-1.267077;;
50.603;-0.8028181;-1.267077;;
50.622;-0.8243451;-1.253171;;
50.623;-0.8249038;-1.25281;;
50.646;-0.8469242;-1.23803;;
50.666;-0.8681341;-1.223248;;
50.667;-0.8683515;-1.223096;;
50.668;-0.8683975;-1.223064;;
50.668;-0.8683975;-1.223064;;
50.669;-0.8683975;-1.223064;;
50.688;-0.889538;-1.207772;;
50.688;-0.8898209;-1.207567;;
50.689;-0.8898209;-1.207567;;
50.708;-0.9105082;-1.192043;;
50.712;-0.9106656;-1.191925;;
50.713;-0.9106857;-1.19191;;
50.729;-0.9210581;-1.183913;;
50.73;-0.9290414;-1.177646;;
50.731;-0.930864;-1.176216;;
50.75;-0.9420448;-1.167283;;
50.751;-0.9421673;-1.167185;;
50.752;-0.95057;-1.160343;;
50.753;-0.9517428;-1.159388;;
50.771;-0.9620838;-1.150822;;
50.771;-0.9621772;-1.150745;;
50.772;-0.9622176;-1.150712;;
50.772;-0.9622245;-1.150706;;
50.792;-0.9820988;-1.133787;;
50.792;-0.9821113;-1.133776;;
50.793;-0.9822745;-1.133638;;
50.793;-0.982354;-1.13357;;
50.7962742;;;-0.923616919278651;-0.534927314110021
50.792;-0.9820988;-1.133787;;
50.792;-0.9821113;-1.133776;;
50.793;-0.9822745;-1.133638;;
50.793;-0.982354;-1.13357;;
50.812;-1.001938;-1.116298;;
50.813;-1.001938;-1.116298;;
50.813;-1.001938;-1.116298;;
50.813;-1.001938;-1.116298;;
50.833;-1.021106;-1.098787;;
50.833;-1.021186;-1.098714;;
50.853;-1.040295;-1.080637;;
50.854;-1.040491;-1.080452;;
50.855;-1.040522;-1.080423;;
50.855;-1.040533;-1.080412;;
50.874;-1.049783;-1.071426;;
50.875;-1.057624;-1.063676;;
50.876;-1.059217;-1.062101;;
50.876;-1.059217;-1.062101;;
50.895;-1.068579;-1.052681;;
50.896;-1.068671;-1.052588;;
50.897;-1.068694;-1.052565;;
50.897;-1.073494;-1.04765;;
50.916;-1.08682;-1.033836;;
50.917;-1.086997;-1.033653;;
50.917;-1.086997;-1.033653;;
50.918;-1.086997;-1.033653;;
50.937;-1.104878;-1.014517;;
50.937;-1.104878;-1.014517;;
50.938;-1.104878;-1.014517;;
50.938;-1.104878;-1.014517;;
50.957;-1.122128;-0.9953992;;
50.958;-1.122304;-0.9952043;;
50.958;-1.122334;-0.9951712;;
50.959;-1.12235;-0.995153;;
50.979;-1.139556;-0.9753993;;
50.979;-1.139563;-0.9753915;;
50.98;-1.139777;-0.9751453;;
51;-1.156649;-0.9550722;;
51;-1.156649;-0.9550722;;
51.001;-1.156649;-0.9550722;;
51.021;-1.173075;-0.934819;;
51.022;-1.173242;-0.9346127;;
51.023;-1.173269;-0.9345798;;
51.023;-1.17328;-0.9345666;;
51.042;-1.189196;-0.9142185;;
51.044;-1.189537;-0.9137831;;
51.046;-1.189598;-0.9137049;;
51.064;-1.204689;-0.8936995;;
51.066;-1.205249;-0.8929574;;
51.086;-1.213081;-0.8822882;;
51.087;-1.219685;-0.8731228;;
51.0980729;;;0.895410262575192;-0.0800329122606093
51.086;-1.213081;-0.8822882;;
51.087;-1.219685;-0.8731228;;
51.106;-1.228453;-0.8607548;;
51.108;-1.228567;-0.8605944;;
51.127;-1.243155;-0.8393794;;
51.128;-1.243315;-0.8391468;;
51.148;-1.257766;-0.8173219;;
51.149;-1.25791;-0.8171043;;
51.169;-1.271819;-0.795279;;
51.19;-1.285505;-0.7729555;;
51.197;-1.285815;-0.7724497;;
51.198;-1.285825;-0.7724341;;
51.215;-1.298604;-0.7507263;;
51.217;-1.299262;-0.7496084;;
51.237;-1.311771;-0.7274887;;
51.238;-1.311972;-0.7271345;;
51.258;-1.324602;-0.7038603;;
51.259;-1.324759;-0.7035724;;
51.26;-1.324759;-0.7035724;;
51.279;-1.336606;-0.6807916;;
51.28;-1.336723;-0.6805661;;
51.3;-1.348329;-0.6572677;;
51.302;-1.348455;-0.6570151;;
51.302;-1.348465;-0.6569951;;
51.322;-1.359648;-0.6335213;;
51.323;-1.359758;-0.633289;;
51.324;-1.359789;-0.6332254;;
51.325;-1.359789;-0.6332254;;
51.342;-1.365211;-0.6214479;;
51.343;-1.365273;-0.6213135;;
51.344;-1.369596;-0.6117007;;
51.344;-1.370325;-0.6100811;;
51.363;-1.37596;-0.5972704;;
51.364;-1.376011;-0.5971532;;
51.364;-1.376036;-0.5970972;;
51.365;-1.376036;-0.5970972;;
51.384;-1.386132;-0.5732621;;
51.384;-1.386268;-0.5729405;;
51.3998708;;;0.145604259555037;0.0265112384122891
51.404;-1.395912;-0.5490183;;
51.425;-1.40538;-0.5243068;;
51.425;-1.405429;-0.5241785;;
51.445;-1.414469;-0.4992784;;
51.446;-1.414469;-0.4992784;;
51.466;-1.418785;-0.4868777;;
51.467;-1.422326;-0.4764089;;
51.487;-1.427122;-0.4618661;;
51.487;-1.427157;-0.4617589;;
51.508;-1.434978;-0.4368508;;
51.508;-1.434978;-0.4368508;;
51.528;-1.442346;-0.4118614;;
51.529;-1.442418;-0.4116186;;
51.53;-1.442436;-0.4115553;;
51.549;-1.449359;-0.3864594;;
51.55;-1.44942;-0.3862368;;
51.57;-1.455932;-0.3609051;;
51.571;-1.45599;-0.3606792;;
51.571;-1.455996;-0.3606567;;
51.591;-1.462023;-0.3353789;;
51.591;-1.462049;-0.3352703;;
51.592;-1.4621;-0.3350561;;
51.593;-1.4621;-0.3350561;;
51.612;-1.467683;-0.3096736;;
51.612;-1.467715;-0.30953;;
51.613;-1.46775;-0.3093674;;
51.633;-1.470384;-0.2965924;;
51.634;-1.47041;-0.2964712;;
51.635;-1.472328;-0.2867352;;
51.653;-1.475388;-0.2706018;;
51.654;-1.47542;-0.2704337;;
51.654;-1.475426;-0.270405;;
51.655;-1.475429;-0.2703864;;
51.674;-1.479848;-0.2450321;;
51.675;-1.479907;-0.2446947;;
51.695;-1.483977;-0.2186584;;
51.696;-1.483977;-0.2186584;;
51.696;-1.483977;-0.2186584;;
51.697;-1.483977;-0.2186584;;
51.697;-1.483977;-0.2186584;;
51.701168;;;0.970713071585346;0.272027668609231
51.695;-1.483977;-0.2186584;;
51.696;-1.483977;-0.2186584;;
51.696;-1.483977;-0.2186584;;
51.697;-1.483977;-0.2186584;;
51.697;-1.483977;-0.2186584;;
51.716;-1.48752;-0.1930712;;
51.716;-1.48755;-0.1928525;;
51.737;-1.490739;-0.1664024;;
51.737;-1.49074;-0.1663871;;
51.738;-1.490778;-0.166079;;
51.739;-1.490778;-0.166079;;
51.758;-1.493426;-0.1402798;;
51.759;-1.493426;-0.1402798;;
51.76;-1.493426;-0.1402798;;
51.76;-1.493426;-0.1402798;;
51.779;-1.494581;-0.1273658;;
51.779;-1.495044;-0.121641;;
51.781;-1.49558;-0.1150078;;
51.781;-1.495608;-0.1146604;;
51.8;-1.496596;-0.1009807;;
51.8;-1.496602;-0.100904;;
51.801;-1.496607;-0.1008257;;
51.802;-1.496609;-0.1008047;;
51.82;-1.498152;-0.07436953;;
51.821;-1.498168;-0.07409858;;
51.821;-1.49817;-0.07405376;;
51.822;-1.498173;-0.07401812;;
51.842;-1.499218;-0.04833621;;
51.842;-1.499225;-0.04816143;;
51.863;-1.499832;-0.02228908;;
51.864;-1.499837;-0.0220544;;
51.864;-1.499838;-0.02201398;;
51.865;-1.499839;-0.02198499;;
51.866;-1.499839;-0.02198499;;
51.867;-1.499839;-0.02198499;;
51.886;-1.499988;0.004143691;;
51.887;-1.499991;0.004532008;;
51.888;-1.499992;0.004763697;;
51.907;-1.499689;0.03039482;;
51.908;-1.499686;0.03067667;;
51.929;-1.498924;0.05674118;;
51.929;-1.498914;0.0570595;;
51.93;-1.498914;0.0570595;;
51.931;-1.498914;0.0570595;;
51.949;-1.497681;0.08336785;;
51.95;-1.497681;0.08336785;;
51.95;-1.497681;0.08336785;;
51.951;-1.497681;0.08336785;;
51.97;-1.496033;0.1089794;;
51.971;-1.496017;0.1092258;;
51.971;-1.496015;0.1092596;;
51.972;-1.496011;0.109312;;
51.991;-1.495013;0.1222052;;
51.991;-1.495;0.1223781;;
51.992;-1.493867;0.1355064;;
51.993;-1.493867;0.1355064;;
52.0024649;;;0.0601723899354577;0.517974995912758
52.012;-1.492618;0.1486286;;
52.012;-1.492609;0.1487144;;
52.013;-1.492602;0.1487888;;
52.014;-1.49125;0.1617837;;
52.033;-1.48974;0.175146;;
52.033;-1.48974;0.175146;;
52.034;-1.48974;0.175146;;
52.034;-1.48974;0.175146;;
52.053;-1.486462;0.2010722;;
52.054;-1.486462;0.2010722;;
52.074;-1.482738;0.2268937;;
52.075;-1.482702;0.2271419;;
52.075;-1.482696;0.2271844;;
52.076;-1.482692;0.2272105;;
52.077;-1.482692;0.2272105;;
52.095;-1.478546;0.2527689;;
52.096;-1.478498;0.2530651;;
52.097;-1.47849;0.2531159;;
52.117;-1.473829;0.2789745;;
52.117;-1.473829;0.2789745;;
52.118;-1.473829;0.2789745;;
52.118;-1.473829;0.2789745;;
52.138;-1.468793;0.3043668;;
52.138;-1.468778;0.3044406;;
52.139;-1.468738;0.3046446;;
52.14;-1.468731;0.3046777;;
52.158;-1.465975;0.3176709;;
52.159;-1.465944;0.3178178;;
52.16;-1.46311;0.3306184;;
52.161;-1.46311;0.3306184;;
52.179;-1.460085;0.3437324;;
52.18;-1.460085;0.3437324;;
52.206;-1.453892;0.3690414;;
52.207;-1.451466;0.3784368;;
52.209;-1.450762;0.3811639;;
52.209;-1.45071;0.3813621;;
52.21;-1.450673;0.381505;;
52.211;-1.450664;0.3815404;;
52.221;-1.44663;0.3965548;;
52.222;-1.446527;0.3969393;;
52.242;-1.440052;0.4198222;;
52.242;-1.440052;0.4198222;;
52.243;-1.440052;0.4198222;;
52.243;-1.440052;0.4198222;;
52.262;-1.432614;0.4445311;;
52.263;-1.432537;0.444788;;
52.263;-1.432524;0.444832;;
52.264;-1.432515;0.4448592;;
52.283;-1.42461;0.4695492;;
52.283;-1.424543;0.4697601;;
52.284;-1.424514;0.4698516;;
52.285;-1.424506;0.4698754;;
52.304;-1.420325;0.482365;;
52.304;-1.420325;0.482365;;
52.3042636;;;0.841997718367766;0.504621859860902
52.304;-1.420325;0.482365;;
52.304;-1.420325;0.482365;;
52.305;-1.415986;0.4949581;;
52.306;-1.416601;0.4931729;;
52.324;-1.411626;0.5072551;;
52.325;-1.411579;0.5073904;;
52.325;-1.411574;0.5074033;;
52.326;-1.411562;0.5074359;;
52.345;-1.402644;0.5315824;;
52.345;-1.402605;0.5316883;;
52.365;-1.39305;0.5562396;;
52.366;-1.392931;0.5565448;;
52.367;-1.392931;0.5565448;;
52.367;-1.392931;0.5565448;;
52.386;-1.383144;0.5804337;;
52.387;-1.383049;0.5806653;;
52.387;-1.383034;0.5807035;;
52.388;-1.383017;0.5807447;;
52.407;-1.372727;0.6046582;;
52.407;-1.372654;0.6048282;;
52.408;-1.372605;0.6049412;;
52.409;-1.37259;0.6049771;;
52.428;-1.361699;0.6291077;;
52.428;-1.361699;0.6291077;;
52.429;-1.361699;0.6291077;;
52.429;-1.361699;0.6291077;;
52.448;-1.35623;0.6408108;;
52.449;-1.35617;0.6409391;;
52.45;-1.351753;0.6501801;;
52.451;-1.350522;0.6527567;;
52.469;-1.344649;0.6647704;;
52.469;-1.344649;0.6647704;;
52.47;-1.344649;0.6647704;;
52.49;-1.332996;0.6878315;;
52.49;-1.332994;0.6878365;;
52.491;-1.332846;0.6881284;;
52.51;-1.320723;0.7111138;;
52.511;-1.320613;0.7113225;;
52.511;-1.320603;0.7113407;;
52.512;-1.320575;0.7113928;;
52.531;-1.308011;0.7342327;;
52.531;-1.307958;0.7343286;;
52.532;-1.307876;0.7344789;;
52.532;-1.307842;0.7345402;;
52.551;-1.294893;0.7571347;;
52.552;-1.294893;0.7571347;;
52.552;-1.294893;0.7571347;;
52.553;-1.294893;0.7571347;;
52.572;-1.288138;0.7685705;;
52.573;-1.283097;0.7769358;;
52.573;-1.282271;0.778307;;
52.574;-1.281352;0.779831;;
52.593;-1.274325;0.7912616;;
52.593;-1.274325;0.7912616;;
52.594;-1.274325;0.7912616;;
52.595;-1.269085;0.7996207;;
52.6055687;;;0.691973108813593;0.641214072175541
52.613;-1.260477;0.8131385;;
52.614;-1.260386;0.8132809;;
52.633;-1.246043;0.835086;;
52.634;-1.245898;0.8353062;;
52.634;-1.245873;0.835344;;
52.635;-1.245857;0.835368;;
52.654;-1.23101;0.8570958;;
52.655;-1.23101;0.8570958;;
52.662;-1.223463;0.8678352;;
52.663;-1.223463;0.8678352;;
52.675;-1.215579;0.8788445;;
52.676;-1.215579;0.8788445;;
52.676;-1.215579;0.8788445;;
52.677;-1.215579;0.8788445;;
52.696;-1.200326;0.8995596;;
52.697;-1.200184;0.8997532;;
52.697;-1.200171;0.8997703;;
52.698;-1.20012;0.8998398;;
52.717;-1.192249;0.9102419;;
52.718;-1.192173;0.9103416;;
52.718;-1.189668;0.9135939;;
52.719;-1.185826;0.9185808;;
52.737;-1.176135;0.9309689;;
52.738;-1.176001;0.93114;;
52.758;-1.15951;0.9515973;;
52.758;-1.15951;0.9515973;;
52.759;-1.15951;0.9515973;;
52.759;-1.15951;0.9515973;;
52.76;-1.15951;0.9515973;;
52.779;-1.143002;0.9713591;;
52.779;-1.142886;0.9714978;;
52.78;-1.142807;0.9715924;;
52.799;-1.125836;0.9912034;;
52.8;-1.125667;0.9913988;;
52.801;-1.125616;0.9914576;;
52.801;-1.125616;0.9914576;;
52.82;-1.10771;1.011423;;
52.821;-1.10771;1.011423;;
52.821;-1.10771;1.011423;;
52.841;-1.090178;1.030297;;
52.842;-1.090178;1.030297;;
52.842;-1.090178;1.030297;;
52.843;-1.090178;1.030297;;
52.862;-1.080839;1.04009;;
52.863;-1.073605;1.047543;;
52.864;-1.072396;1.048788;;
52.864;-1.07239;1.048794;;
52.883;-1.062659;1.058656;;
52.884;-1.062571;1.058745;;
52.884;-1.062564;1.058753;;
52.885;-1.054953;1.066324;;
52.904;-1.044003;1.077058;;
52.904;-1.043856;1.077202;;
52.9078684;;;0.442425089188101;0.509142076576229
52.904;-1.044003;1.077058;;
52.904;-1.043856;1.077202;;
52.925;-1.024526;1.095603;;
52.925;-1.024526;1.095603;;
52.926;-1.024526;1.095603;;
52.926;-1.024526;1.095603;;
52.945;-1.00538;1.113198;;
52.946;-1.00538;1.113198;;
52.946;-1.00538;1.113198;;
52.946;-1.00538;1.113198;;
52.966;-0.9856784;1.13068;;
52.967;-0.9856784;1.13068;;
52.967;-0.9856784;1.13068;;
52.968;-0.9856784;1.13068;;
52.986;-0.9659981;1.147536;;
52.987;-0.9657915;1.147713;;
52.987;-0.9657561;1.147743;;
52.988;-0.9657289;1.147766;;
53.008;-0.9453849;1.16458;;
53.009;-0.9453849;1.16458;;
53.009;-0.9453849;1.16458;;
53.029;-0.9351003;1.172853;;
53.029;-0.9350179;1.17292;;
53.03;-0.934971;1.172957;;
53.031;-0.9247224;1.181054;;
53.049;-0.9144294;1.18904;;
53.05;-0.9142897;1.189149;;
53.051;-0.9142897;1.189149;;
53.071;-0.8934171;1.204909;;
53.071;-0.8934171;1.204909;;
53.072;-0.8934171;1.204909;;
53.091;-0.871859;1.220595;;
53.092;-0.871659;1.220741;;
53.092;-0.8716344;1.220759;;
53.093;-0.8715761;1.220801;;
53.112;-0.8505682;1.23553;;
53.112;-0.8505682;1.23553;;
53.113;-0.8505682;1.23553;;
53.113;-0.8505682;1.23553;;
53.133;-0.8288409;1.250209;;
53.133;-0.8288409;1.250209;;
53.134;-0.8288409;1.250209;;
53.137;-0.8288409;1.250209;;
53.152;-0.8096676;1.262679;;
53.154;-0.8070292;1.264395;;
53.155;-0.8068094;1.264538;;
53.156;-0.8067555;1.264573;;
53.175;-0.7958902;1.271438;;
53.176;-0.7897488;1.275245;;
53.176;-0.7890301;1.27569;;
53.177;-0.7854818;1.27789;;
53.196;-0.7729414;1.285519;;
53.196;-0.7728409;1.28558;;
53.197;-0.772785;1.285614;;
53.2086638;;;0.960721740653571;0.734279414255758
53.217;-0.7503014;1.298864;;
53.217;-0.7503014;1.298864;;
53.218;-0.7503014;1.298864;;
53.237;-0.7279162;1.311537;;
53.237;-0.7279301;1.311529;;
53.237;-0.7277254;1.311645;;
53.238;-0.7276208;1.311704;;
53.258;-0.7046585;1.324178;;
53.258;-0.7046139;1.324202;;
53.259;-0.7044427;1.324295;;
53.259;-0.7043642;1.324338;;
53.279;-0.6810325;1.336486;;
53.28;-0.6810325;1.336486;;
53.28;-0.6810325;1.336486;;
53.281;-0.6810325;1.336486;;
53.3;-0.6578106;1.348064;;
53.3;-0.6576909;1.348124;;
53.301;-0.6575518;1.348193;;
53.301;-0.6575312;1.348203;;
53.32;-0.6453951;1.354054;;
53.321;-0.6337091;1.359563;;
53.321;-0.6337091;1.359563;;
53.322;-0.6337091;1.359563;;
53.342;-0.6216829;1.365105;;
53.342;-0.6216829;1.365105;;
53.362;-0.5979664;1.375655;;
53.363;-0.5976662;1.375789;;
53.363;-0.5976662;1.375789;;
53.363;-0.5976662;1.375789;;
53.364;-0.5976662;1.375789;;
53.383;-0.5734857;1.386043;;
53.383;-0.5734857;1.386043;;
53.384;-0.5734857;1.386043;;
