largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
29.248;0.4610408;2.5;;
29.249;0.4730394;2.5;;
29.25;0.4835171;2.5;;
29.251;0.4835171;2.5;;
29.27;0.5267088;2.5;;
29.271;0.527795;2.5;;
29.273;0.528385;2.5;;
29.293;0.5714262;2.5;;
29.293;0.5720283;2.5;;
29.294;0.5727;2.5;;
29.295;0.5729979;2.5;;
29.296;0.5730387;2.5;;
29.316;0.6172957;2.5;;
29.316;0.6173047;2.5;;
29.317;0.6177526;2.5;;
29.338;0.6401417;2.5;;
29.339;0.6556039;2.5;;
29.34;0.6624827;2.5;;
29.34;0.6624827;2.5;;
29.341;0.6624827;2.5;;
29.359;0.6848717;2.5;;
29.36;0.701289;2.5;;
29.361;0.7072914;2.5;;
29.384;0.7519304;2.5;;
29.384;0.7519304;2.5;;
29.385;0.7519304;2.5;;
29.386;0.7519304;2.5;;
29.405;0.7954291;2.5;;
29.405;0.7959974;2.5;;
29.406;0.7964314;2.5;;
29.407;0.7965526;2.5;;
29.408;0.7965708;2.5;;
29.4270487;;;-0.497262068482455;-0.384239494605015
29.427;0.8396955;2.5;;
29.428;0.8397239;2.5;;
29.429;0.8403035;2.5;;
29.449;0.8634899;2.5;;
29.45;0.8756191;2.5;;
29.451;0.8833606;2.5;;
29.451;0.8846925;2.5;;
29.452;0.8854045;2.5;;
29.472;0.9296758;2.5;;
29.473;0.9301139;2.5;;
29.474;0.9302332;2.5;;
29.474;0.9302332;2.5;;
29.494;0.973673;2.5;;
29.495;0.9744411;2.5;;
29.497;0.9747047;2.5;;
29.517;1.019958;2.5;;
29.518;1.02036;2.5;;
29.519;1.020484;2.5;;
29.519;1.020495;2.5;;
29.52;1.020525;2.5;;
29.539;1.06443;2.5;;
29.54;1.064851;2.5;;
29.54;1.064907;2.5;;
29.562;1.108491;2.5;;
29.562;1.108995;2.5;;
29.563;1.108995;2.5;;
29.564;1.108995;2.5;;
29.584;1.15288;2.5;;
29.585;1.153286;2.5;;
29.585;1.153353;2.5;;
29.586;1.153423;2.5;;
29.607;1.198392;2.5;;
29.608;1.198392;2.5;;
29.609;1.198392;2.5;;
29.609;1.198392;2.5;;
29.629;1.242669;2.5;;
29.63;1.243101;2.5;;
29.63;1.243176;2.5;;
29.631;1.243227;2.5;;
29.632;1.243227;2.5;;
29.651;1.286819;2.5;;
29.652;1.287488;2.5;;
29.652;1.287802;2.5;;
29.673;1.310879;2.5;;
29.673;1.332885;2.5;;
29.674;1.332885;2.5;;
29.675;1.332885;2.5;;
29.675;1.332885;2.5;;
29.695;1.355252;2.5;;
29.696;1.371317;2.5;;
29.697;1.375577;2.5;;
29.717;1.399633;2.5;;
29.718;1.421914;2.5;;
29.719;1.421914;2.5;;
29.72;1.421914;2.5;;
29.7285329;;;0.190700777801714;-0.211943411408168
29.74;1.464986;2.5;;
29.741;1.465836;2.5;;
29.741;1.466068;2.5;;
29.743;1.46662;2.5;;
29.762;1.489253;2.5;;
29.763;1.51149;2.5;;
29.764;1.51149;2.5;;
29.764;1.51149;2.5;;
29.784;1.533794;2.5;;
29.786;1.555838;2.5;;
29.786;1.555838;2.5;;
29.787;1.555838;2.5;;
29.788;1.555838;2.5;;
29.806;1.598799;2.5;;
29.807;1.599793;2.5;;
29.808;1.600438;2.5;;
29.828;1.622934;2.5;;
29.829;1.641154;2.5;;
29.83;1.644143;2.5;;
29.83;1.645499;2.5;;
29.85;1.66794;2.5;;
29.851;1.683915;2.5;;
29.852;1.688221;2.5;;
29.853;1.689808;2.5;;
29.872;1.713413;2.5;;
29.873;1.713413;2.5;;
29.874;1.713413;2.5;;
29.874;1.73463;2.5;;
29.893;1.757741;2.5;;
29.894;1.757741;2.5;;
29.894;1.757741;2.5;;
29.895;1.757741;2.5;;
29.914;1.801378;2.5;;
29.915;1.801808;2.5;;
29.915;1.80188;2.5;;
29.916;1.80193;2.5;;
29.935;1.845416;2.5;;
29.936;1.845849;2.5;;
29.936;1.845924;2.5;;
29.956;1.890432;2.5;;
29.957;1.890995;2.5;;
29.957;1.890995;2.5;;
29.958;1.890995;2.5;;
29.958;1.890995;2.5;;
29.977;1.935684;2.5;;
29.978;1.935684;2.5;;
29.978;1.935684;2.5;;
29.998;1.979787;2.5;;
29.999;1.980229;2.5;;
30;1.98034;2.5;;
30.02;2.024629;2.5;;
30.021;2.025021;2.5;;
30.022;2.025196;2.5;;
30.030335;;;-0.121416660838092;-0.119516971549541
30.042;2.047154;2.5;;
30.087;2.15848;2.5;;
30.107;2.181406;2.5;;
30.108;2.181643;2.5;;
30.109;2.200283;2.5;;
30.11;2.203026;2.5;;
30.13;2.225961;2.5;;
30.131;2.241458;2.5;;
30.132;2.24531;2.5;;
30.133;2.248508;2.5;;
30.153;2.271139;2.5;;
30.153;2.284832;2.5;;
30.154;2.291364;2.5;;
30.155;2.293158;2.5;;
30.175;2.315865;2.5;;
30.176;2.328769;2.5;;
30.177;2.335904;2.5;;
30.177;2.337106;2.5;;
30.198;2.360131;2.5;;
30.198;2.38228;2.5;;
30.199;2.38228;2.5;;
30.2;2.38228;2.5;;
30.219;2.404849;2.5;;
30.22;2.422788;2.5;;
30.221;2.425685;2.5;;
30.222;2.426455;2.5;;
30.241;2.449664;2.5;;
30.242;2.449889;2.5;;
30.243;2.465755;2.5;;
30.243;2.471885;2.5;;
30.262;2.494527;2.5;;
30.262;2.494527;2.5;;
30.263;2.494527;2.5;;
30.263;2.494527;2.5;;
30.283;2.538166;2.5;;
30.284;2.53872;2.5;;
30.284;2.53872;2.5;;
30.285;2.53872;2.5;;
30.304;2.583837;2.5;;
30.304;2.583837;2.5;;
30.305;2.583837;2.5;;
30.325;2.627669;2.5;;
30.326;2.628099;2.5;;
30.326;2.628173;2.5;;
30.327;2.628212;2.5;;
30.3316357;;;-0.455955824047456;-0.220983443891572
