largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
19.657;2.798775;2.5;;
19.658;2.78186;2.5;;
19.677;2.753628;2.5;;
19.679;2.753306;2.5;;
19.699;2.70953;2.5;;
19.699;2.709201;2.5;;
19.7;2.709012;2.5;;
19.72;2.664738;2.5;;
19.72;2.664388;2.5;;
19.741;2.620093;2.5;;
19.762;2.575485;2.5;;
19.763;2.575057;2.5;;
19.7688011;;;-0.455410644678877;0.0025643822922381
19.762;2.575485;2.5;;
19.763;2.575057;2.5;;
19.783;2.530057;2.5;;
19.784;2.530057;2.5;;
19.804;2.486097;2.5;;
19.805;2.485636;2.5;;
19.825;2.441469;2.5;;
19.826;2.441015;2.5;;
19.846;2.419038;2.5;;
19.847;2.400076;2.5;;
19.867;2.374007;2.5;;
19.868;2.373755;2.5;;
19.888;2.317966;2.5;;
19.909;2.285127;2.5;;
19.91;2.284817;2.5;;
19.935;2.240759;2.5;;
19.936;2.240388;2.5;;
19.95;2.19333;2.5;;
19.951;2.19333;2.5;;
19.971;2.15144;2.5;;
19.972;2.151064;2.5;;
19.972;2.151022;2.5;;
19.973;2.150904;2.5;;
19.992;2.106303;2.5;;
19.994;2.106303;2.5;;
20.013;2.083457;2.5;;
20.034;2.038931;2.5;;
20.035;2.038527;2.5;;
20.055;1.993353;2.5;;
20.055;1.993037;2.5;;
20.0700985;;;-0.429258784367204;0.0157516494918173
20.077;1.949803;2.5;;
20.078;1.949427;2.5;;
20.079;1.949343;2.5;;
20.08;1.949324;2.5;;
20.098;1.905355;2.5;;
20.099;1.90474;2.5;;
20.099;1.90474;2.5;;
20.1;1.90474;2.5;;
20.118;1.860543;2.5;;
20.119;1.860031;2.5;;
20.12;1.859944;2.5;;
20.14;1.815297;2.5;;
20.141;1.815297;2.5;;
20.141;1.815297;2.5;;
20.142;1.815297;2.5;;
20.161;1.771086;2.5;;
20.161;1.770491;2.5;;
20.162;1.770491;2.5;;
20.181;1.748474;2.5;;
20.182;1.748474;2.5;;
20.222;1.659737;2.5;;
20.223;1.659277;2.5;;
20.243;1.615006;2.5;;
20.244;1.614446;2.5;;
20.244;1.614446;2.5;;
20.245;1.614446;2.5;;
20.263;1.570479;2.5;;
20.264;1.570015;2.5;;
20.264;1.569935;2.5;;
20.265;1.56988;2.5;;
20.285;1.524927;2.5;;
20.285;1.524927;2.5;;
20.286;1.524927;2.5;;
20.286;1.524927;2.5;;
20.305;1.4809;2.5;;
20.306;1.480438;2.5;;
20.306;1.48036;2.5;;
20.307;1.480318;2.5;;
20.327;1.45771;2.5;;
20.328;1.439894;2.5;;
20.329;1.436949;2.5;;
20.348;1.41332;2.5;;
20.353;1.392626;2.5;;
20.359;1.38065;2.5;;
20.37;1.368623;2.5;;
20.3718967;;;-0.485145534804712;-0.220272752523288
20.37;1.368623;2.5;;
20.391;1.324386;2.5;;
20.392;1.323992;2.5;;
20.412;1.279914;2.5;;
20.413;1.279504;2.5;;
20.433;1.234975;2.5;;
20.434;1.234424;2.5;;
20.454;1.189811;2.5;;
20.455;1.189811;2.5;;
20.475;1.145119;2.5;;
20.476;1.144557;2.5;;
20.496;1.122129;2.5;;
20.497;1.122129;2.5;;
20.518;1.056287;2.5;;
20.519;1.056287;2.5;;
20.539;1.033853;2.5;;
20.54;1.015261;2.5;;
20.56;0.9887776;2.5;;
20.561;0.9887776;2.5;;
20.581;0.9441094;2.5;;
20.601;0.8994766;2.5;;
20.602;0.8994766;2.5;;
20.622;0.8547451;2.5;;
20.623;0.8547451;2.5;;
20.643;0.8104992;2.5;;
20.644;0.8100392;2.5;;
20.664;0.7554923;2.5;;
20.665;0.7549229;2.5;;
20.6736949;;;-0.478882211207873;-0.462174293764667
20.664;0.7554923;2.5;;
20.665;0.7549229;2.5;;
20.685;0.7211794;2.5;;
20.686;0.7208176;2.5;;
20.707;0.6982777;2.5;;
20.708;0.6833135;2.5;;
20.727;0.654001;2.5;;
20.748;0.6094763;2.5;;
20.749;0.6090872;2.5;;
20.768;0.5648637;2.5;;
20.769;0.5642869;2.5;;
20.789;0.5193;2.5;;
20.797;0.5193;2.5;;
20.809;0.4980768;2.5;;
20.811;0.4976443;2.5;;
20.831;0.430647;2.5;;
20.831;0.430647;2.5;;
20.852;0.3869024;2.5;;
20.853;0.3858665;2.5;;
20.873;0.363371;2.5;;
20.874;0.3441017;2.5;;
20.894;0.3194679;2.5;;
20.915;0.2753485;2.5;;
20.917;0.2739891;2.5;;
20.918;0.2738385;2.5;;
20.92;0.256095;2.5;;
20.936;0.2297094;2.5;;
20.937;0.2290474;2.5;;
20.938;0.2289428;2.5;;
20.938;0.228902;2.5;;
20.957;0.1846841;2.5;;
20.958;0.1846841;2.5;;
20.958;0.1846841;2.5;;
20.959;0.1846841;2.5;;
20.9749918;;;-0.210290965943179;-0.400894374080742
20.978;0.1285069;2.5;;
20.979;0.1277551;2.5;;
20.98;0.1277551;2.5;;
20.98;0.1277551;2.5;;
20.999;0.09503417;2.5;;
21;0.09503417;2.5;;
21;0.09503417;2.5;;
21.02;0.05087239;2.5;;
21.021;0.05045111;2.5;;
21.021;0.05037862;2.5;;
21.022;0.05033996;2.5;;
21.022;0.05033331;2.5;;
21.042;0.006437305;2.5;;
21.043;0.006013588;2.5;;
21.063;-0.01655484;2.5;;
21.063;-0.01674033;2.5;;
21.064;-0.03555427;2.5;;
21.065;-0.03809668;2.5;;
21.084;-0.06081323;2.5;;
21.084;-0.06084621;2.5;;
21.085;-0.06103257;2.5;;
21.104;-0.1055736;2.5;;
21.105;-0.105983;2.5;;
21.105;-0.1060278;2.5;;
21.106;-0.1061194;2.5;;
21.125;-0.1501277;2.5;;
21.125;-0.1507198;2.5;;
21.126;-0.1507198;2.5;;
21.127;-0.1507198;2.5;;
21.146;-0.1944537;2.5;;
21.146;-0.1947102;2.5;;
21.147;-0.194953;2.5;;
21.147;-0.1949915;2.5;;
21.166;-0.2391426;2.5;;
21.167;-0.2397172;2.5;;
21.168;-0.2397172;2.5;;
21.168;-0.2397172;2.5;;
21.187;-0.2613696;2.5;;
21.188;-0.2770028;2.5;;
21.189;-0.2826647;2.5;;
21.189;-0.2836342;2.5;;
21.208;-0.3076149;2.5;;
21.209;-0.3078772;2.5;;
21.217;-0.3291868;2.5;;
21.229;-0.3512615;2.5;;
21.229;-0.3515511;2.5;;
21.23;-0.3516997;2.5;;
21.249;-0.3959678;2.5;;
21.25;-0.396421;2.5;;
21.25;-0.3964974;2.5;;
21.251;-0.3965381;2.5;;
21.27;-0.440773;2.5;;
21.271;-0.440773;2.5;;
21.271;-0.440773;2.5;;
21.272;-0.440773;2.5;;
21.2823044;;;0.498706213099394;-0.168903124714092
21.27;-0.440773;2.5;;
21.271;-0.440773;2.5;;
21.271;-0.440773;2.5;;
21.272;-0.440773;2.5;;
21.291;-0.4630527;2.5;;
21.292;-0.4632907;2.5;;
21.293;-0.4868044;2.5;;
21.293;-0.496936;2.5;;
21.312;-0.5298748;2.5;;
21.312;-0.5300289;2.5;;
21.313;-0.5303177;2.5;;
21.333;-0.5748427;2.5;;
21.334;-0.5748427;2.5;;
21.334;-0.5748427;2.5;;
21.335;-0.5748427;2.5;;
21.354;-0.6183276;2.5;;
21.355;-0.619388;2.5;;
21.356;-0.619921;2.5;;
21.375;-0.6417745;2.5;;
21.376;-0.6420124;2.5;;
21.377;-0.6606214;2.5;;
21.378;-0.6636203;2.5;;
21.379;-0.6640589;2.5;;
21.397;-0.6866237;2.5;;
21.397;-0.6868102;2.5;;
21.398;-0.6869404;2.5;;
21.418;-0.7313024;2.5;;
21.418;-0.7313024;2.5;;
21.418;-0.7313024;2.5;;
21.419;-0.7313024;2.5;;
21.438;-0.775818;2.5;;
21.439;-0.7762734;2.5;;
21.439;-0.7763502;2.5;;
21.44;-0.7763911;2.5;;
21.459;-0.8200873;2.5;;
21.46;-0.8200873;2.5;;
21.461;-0.8200873;2.5;;
21.461;-0.8200873;2.5;;
21.48;-0.8645187;2.5;;
21.481;-0.8649372;2.5;;
21.481;-0.8649812;2.5;;
21.5;-0.9087681;2.5;;
21.501;-0.9095996;2.5;;
21.502;-0.9098464;2.5;;
21.503;-0.9098854;2.5;;
21.522;-0.952931;2.5;;
21.523;-0.9546635;2.5;;
21.524;-0.9546635;2.5;;
21.524;-0.9546635;2.5;;
21.544;-0.9768413;2.5;;
21.545;-0.9957876;2.5;;
21.546;-0.998953;2.5;;
21.547;-0.9994285;2.5;;
21.565;-1.021571;2.5;;
21.566;-1.021809;2.5;;
21.567;-1.036942;2.5;;
21.5785892;;;0.498584335611343;0.0770293428899215
21.565;-1.021571;2.5;;
21.566;-1.021809;2.5;;
21.567;-1.036942;2.5;;
21.586;-1.066675;2.5;;
21.586;-1.066675;2.5;;
21.587;-1.066675;2.5;;
21.587;-1.066675;2.5;;
21.606;-1.122403;2.5;;
21.615;-1.122403;2.5;;
21.615;-1.13353;2.5;;
21.616;-1.13353;2.5;;
21.627;-1.161798;2.5;;
21.627;-1.161798;2.5;;
21.628;-1.161798;2.5;;
21.628;-1.161798;2.5;;
21.648;-1.200444;2.5;;
21.648;-1.200484;2.5;;
21.669;-1.244617;2.5;;
21.669;-1.244745;2.5;;
21.694;-1.290128;2.5;;
21.695;-1.290424;2.5;;
21.696;-1.290543;2.5;;
21.696;-1.29056;2.5;;
21.697;-1.290581;2.5;;
21.698;-1.290587;2.5;;
21.716;-1.334192;2.5;;
21.716;-1.334468;2.5;;
21.736;-1.378466;2.5;;
21.737;-1.378875;2.5;;
21.738;-1.379011;2.5;;
21.738;-1.379011;2.5;;
21.757;-1.433963;2.5;;
21.758;-1.434562;2.5;;
21.779;-1.445844;2.5;;
21.779;-1.450212;2.5;;
21.78;-1.462944;2.5;;
21.781;-1.467368;2.5;;
21.799;-1.490994;2.5;;
21.8;-1.491268;2.5;;
21.802;-1.507115;2.5;;
21.802;-1.509364;2.5;;
21.82;-1.535546;2.5;;
21.82;-1.535786;2.5;;
21.821;-1.535893;2.5;;
21.841;-1.580387;2.5;;
21.842;-1.580387;2.5;;
21.862;-1.625083;2.5;;
21.863;-1.625537;2.5;;
21.864;-1.62561;2.5;;
21.864;-1.625619;2.5;;
21.8798856;;;0.288068886591331;0.268767117339722
21.884;-1.667979;2.5;;
21.885;-1.668711;2.5;;
21.886;-1.669105;2.5;;
21.887;-1.669434;2.5;;
21.905;-1.692004;2.5;;
21.906;-1.692233;2.5;;
21.906;-1.692315;2.5;;
21.907;-1.692315;2.5;;
21.926;-1.757925;2.5;;
21.927;-1.758637;2.5;;
21.947;-1.802869;2.5;;
21.948;-1.803454;2.5;;
21.949;-1.803731;2.5;;
21.949;-1.803867;2.5;;
21.95;-1.803949;2.5;;
21.968;-1.82521;2.5;;
21.969;-1.844909;2.5;;
21.97;-1.847952;2.5;;
21.989;-1.870348;2.5;;
21.989;-1.870535;2.5;;
21.99;-1.870622;2.5;;
21.991;-1.87064;2.5;;
22.009;-1.915038;2.5;;
22.01;-1.915518;2.5;;
22.01;-1.915599;2.5;;
22.011;-1.915632;2.5;;
22.03;-1.959307;2.5;;
22.038;-1.959864;2.5;;
22.038;-1.982324;2.5;;
22.039;-1.982324;2.5;;
22.051;-2.008377;2.5;;
22.052;-2.008377;2.5;;
22.052;-2.008377;2.5;;
22.053;-2.008377;2.5;;
22.072;-2.06208;2.5;;
22.073;-2.06208;2.5;;
22.074;-2.06208;2.5;;
22.093;-2.094096;2.5;;
22.094;-2.094096;2.5;;
22.095;-2.094096;2.5;;
22.115;-2.138339;2.5;;
22.115;-2.138623;2.5;;
22.116;-2.138832;2.5;;
22.117;-2.1389;2.5;;
22.118;-2.1389;2.5;;
22.136;-2.160787;2.5;;
22.137;-2.172581;2.5;;
22.138;-2.180605;2.5;;
22.157;-2.205622;2.5;;
22.157;-2.20582;2.5;;
22.158;-2.205934;2.5;;
22.159;-2.224729;2.5;;
22.177;-2.250179;2.5;;
22.178;-2.250525;2.5;;
22.179;-2.250525;2.5;;
22.179;-2.250525;2.5;;
22.1811828;;;0.496653495217048;0.445503232629779
22.177;-2.250179;2.5;;
22.178;-2.250525;2.5;;
22.179;-2.250525;2.5;;
22.179;-2.250525;2.5;;
22.198;-2.295;2.5;;
22.199;-2.295;2.5;;
22.199;-2.295;2.5;;
22.2;-2.295;2.5;;
22.22;-2.317199;2.5;;
22.221;-2.317199;2.5;;
22.221;-2.320196;2.5;;
22.222;-2.339815;2.5;;
22.241;-2.384304;2.5;;
22.242;-2.384304;2.5;;
22.242;-2.384304;2.5;;
22.243;-2.384304;2.5;;
22.262;-2.429102;2.5;;
22.263;-2.429102;2.5;;
22.282;-2.473801;2.5;;
22.283;-2.473801;2.5;;
22.284;-2.473801;2.5;;
22.284;-2.473801;2.5;;
22.305;-2.495832;2.5;;
22.305;-2.507383;2.5;;
22.306;-2.515734;2.5;;
22.307;-2.518483;2.5;;
22.326;-2.540723;2.5;;
22.327;-2.552335;2.5;;
22.328;-2.560513;2.5;;
22.329;-2.562428;2.5;;
22.348;-2.585365;2.5;;
22.349;-2.585534;2.5;;
22.349;-2.590075;2.5;;
22.35;-2.605266;2.5;;
22.369;-2.630206;2.5;;
22.37;-2.63046;2.5;;
22.371;-2.630528;2.5;;
22.39;-2.687187;2.5;;
22.391;-2.687187;2.5;;
22.391;-2.687187;2.5;;
22.392;-2.687187;2.5;;
22.411;-2.719568;2.5;;
22.412;-2.719994;2.5;;
22.432;-2.763391;2.5;;
22.432;-2.763946;2.5;;
22.44;-2.786225;2.5;;
22.452;-2.811545;2.5;;
22.453;-2.811545;2.5;;
22.453;-2.811545;2.5;;
22.473;-2.853004;2.5;;
22.474;-2.853393;2.5;;
22.474;-2.853456;2.5;;
22.4829807;;;0.498433455351907;0.445435043192907
22.495;-2.89704;2.5;;
22.495;-2.897067;2.5;;
22.496;-2.897933;2.5;;
22.497;-2.898063;2.5;;
22.516;-2.919968;2.5;;
22.517;-2.931754;2.5;;
22.518;-2.94256;2.5;;
22.585;-2.95529;2.5;;
22.586;-2.955358;2.5;;
22.587;-2.955379;2.5;;
22.588;-2.955383;2.5;;
22.588;-2.955385;2.5;;
22.589;-2.955385;2.5;;
22.59;-2.955385;2.5;;
22.59;-2.955385;2.5;;
22.607;-2.911627;2.5;;
22.608;-2.910964;2.5;;
22.628;-2.866991;2.5;;
22.629;-2.866288;2.5;;
22.63;-2.865881;2.5;;
22.65;-2.843486;2.5;;
22.651;-2.827558;2.5;;
22.671;-2.798822;2.5;;
22.672;-2.798519;2.5;;
22.691;-2.7544;2.5;;
22.692;-2.753826;2.5;;
22.712;-2.710111;2.5;;
22.712;-2.710111;2.5;;
22.733;-2.664941;2.5;;
22.753;-2.620643;2.5;;
22.754;-2.62018;2.5;;
22.774;-2.575756;2.5;;
22.776;-2.575278;2.5;;
22.7842782;;;-0.421218598952415;0.215484309551968
22.774;-2.575756;2.5;;
22.776;-2.575278;2.5;;
22.795;-2.553519;2.5;;
22.796;-2.535167;2.5;;
22.815;-2.508778;2.5;;
22.816;-2.508532;2.5;;
22.816;-2.508501;2.5;;
22.817;-2.508452;2.5;;
22.835;-2.463673;2.5;;
22.836;-2.463673;2.5;;
22.837;-2.463673;2.5;;
22.856;-2.406886;2.5;;
22.857;-2.406886;2.5;;
22.898;-2.329796;2.5;;
22.9;-2.329385;2.5;;
22.92;-2.286206;2.5;;
22.921;-2.285756;2.5;;
22.942;-2.240991;2.5;;
22.943;-2.240613;2.5;;
22.965;-2.196426;2.5;;
22.985;-2.173445;2.5;;
22.987;-2.151234;2.5;;
23.006;-2.128106;2.5;;
23.007;-2.128106;2.5;;
23.027;-2.084643;2.5;;
23.027;-2.08442;2.5;;
23.047;-2.039885;2.5;;
23.048;-2.039333;2.5;;
23.068;-1.994997;2.5;;
23.0860758;;;0.0604810904382578;0.158587360513699
23.09;-1.9505;2.5;;
23.091;-1.949989;2.5;;
23.111;-1.905403;2.5;;
23.111;-1.905403;2.5;;
23.112;-1.905403;2.5;;
23.113;-1.905403;2.5;;
23.131;-1.861033;2.5;;
23.132;-1.860556;2.5;;
23.133;-1.860457;2.5;;
23.152;-1.838649;2.5;;
23.153;-1.838457;2.5;;
23.154;-1.838393;2.5;;
23.154;-1.838392;2.5;;
23.172;-1.781683;2.5;;
23.173;-1.781683;2.5;;
23.174;-1.781683;2.5;;
23.174;-1.781683;2.5;;
23.193;-1.749131;2.5;;
23.194;-1.748828;2.5;;
23.194;-1.748704;2.5;;
23.195;-1.748704;2.5;;
23.214;-1.704782;2.5;;
23.214;-1.704547;2.5;;
23.234;-1.660449;2.5;;
23.235;-1.660044;2.5;;
23.235;-1.659978;2.5;;
23.236;-1.659902;2.5;;
23.256;-1.615214;2.5;;
23.256;-1.615214;2.5;;
23.257;-1.615214;2.5;;
23.258;-1.615214;2.5;;
23.277;-1.571137;2.5;;
23.277;-1.570802;2.5;;
23.278;-1.57059;2.5;;
23.279;-1.570557;2.5;;
23.298;-1.548284;2.5;;
23.299;-1.530591;2.5;;
23.299;-1.527554;2.5;;
23.3;-1.525899;2.5;;
23.326;-1.470632;2.5;;
23.326;-1.470313;2.5;;
23.327;-1.469555;2.5;;
23.328;-1.469555;2.5;;
23.339;-1.447903;2.5;;
23.339;-1.447903;2.5;;
23.36;-1.414235;2.5;;
23.36;-1.414166;2.5;;
23.361;-1.413931;2.5;;
23.361;-1.413912;2.5;;
23.38;-1.370159;2.5;;
23.381;-1.369754;2.5;;
23.3878743;;;0.484712892485617;0.155602209830842
23.38;-1.370159;2.5;;
23.381;-1.369754;2.5;;
23.401;-1.325004;2.5;;
23.401;-1.324782;2.5;;
23.402;-1.324495;2.5;;
23.403;-1.32445;2.5;;
23.421;-1.28043;2.5;;
23.422;-1.279825;2.5;;
23.423;-1.279825;2.5;;
23.423;-1.279825;2.5;;
23.442;-1.257741;2.5;;
23.443;-1.257501;2.5;;
23.444;-1.235289;2.5;;
23.445;-1.235289;2.5;;
23.463;-1.212226;2.5;;
23.464;-1.212226;2.5;;
23.464;-1.212226;2.5;;
23.465;-1.212226;2.5;;
23.484;-1.155313;2.5;;
23.484;-1.155313;2.5;;
23.485;-1.155313;2.5;;
23.485;-1.155313;2.5;;
23.504;-1.12395;2.5;;
23.505;-1.123545;2.5;;
23.505;-1.123545;2.5;;
23.525;-1.080234;2.5;;
23.526;-1.079592;2.5;;
23.527;-1.079247;2.5;;
23.546;-1.034892;2.5;;
23.547;-1.03449;2.5;;
23.547;-1.034458;2.5;;
23.548;-1.034355;2.5;;
23.567;-0.9901129;2.5;;
23.568;-0.9896908;2.5;;
23.568;-0.9896379;2.5;;
23.569;-0.9895522;2.5;;
23.588;-0.9672791;2.5;;
23.589;-0.9490806;2.5;;
23.59;-0.9462384;2.5;;
23.59;-0.9458098;2.5;;
23.609;-0.9224268;2.5;;
23.61;-0.9222005;2.5;;
23.61;-0.9221635;2.5;;
23.611;-0.9221288;2.5;;
23.63;-0.8777297;2.5;;
23.63;-0.8774195;2.5;;
23.65;-0.8337541;2.5;;
23.651;-0.8332157;2.5;;
23.652;-0.8332157;2.5;;
23.671;-0.7892092;2.5;;
23.672;-0.7887658;2.5;;
23.6891809;;;0.493110060033808;0.154271361001317
23.692;-0.7442371;2.5;;
23.694;-0.743691;2.5;;
23.713;-0.6994238;2.5;;
23.714;-0.698936;2.5;;
23.736;-0.6515169;2.5;;
23.737;-0.6515169;2.5;;
23.756;-0.6324441;2.5;;
23.756;-0.6321871;2.5;;
23.776;-0.5863386;2.5;;
23.777;-0.5863386;2.5;;
23.797;-0.5325931;2.5;;
23.797;-0.5322764;2.5;;
23.818;-0.4981361;2.5;;
23.819;-0.497724;2.5;;
23.838;-0.4539175;2.5;;
23.84;-0.4533497;2.5;;
23.84;-0.4533497;2.5;;
23.86;-0.4090434;2.5;;
23.861;-0.4090434;2.5;;
23.861;-0.4090434;2.5;;
23.862;-0.4090434;2.5;;
23.881;-0.3641581;2.5;;
23.882;-0.3641581;2.5;;
23.882;-0.3641581;2.5;;
23.883;-0.3641581;2.5;;
23.902;-0.3200306;2.5;;
23.902;-0.3196442;2.5;;
23.903;-0.3194879;2.5;;
23.904;-0.3194486;2.5;;
23.923;-0.2969564;2.5;;
23.924;-0.2787937;2.5;;
23.925;-0.2758172;2.5;;
23.925;-0.2744688;2.5;;
23.944;-0.2518423;2.5;;
23.944;-0.2518423;2.5;;
23.945;-0.2518423;2.5;;
23.946;-0.2518423;2.5;;
23.965;-0.2081184;2.5;;
23.965;-0.207889;2.5;;
23.966;-0.2076293;2.5;;
23.985;-0.163773;2.5;;
23.986;-0.1632988;2.5;;
23.987;-0.1632263;2.5;;
23.9909786;;;0.0197975071966599;0.264525387538586
23.985;-0.163773;2.5;;
23.986;-0.1632988;2.5;;
23.987;-0.1632263;2.5;;
24.007;-0.1185436;2.5;;
24.007;-0.118249;2.5;;
24.008;-0.1179775;2.5;;
24.009;-0.1179775;2.5;;
24.009;-0.1179775;2.5;;
24.027;-0.07391416;2.5;;
24.028;-0.07345174;2.5;;
24.029;-0.07331145;2.5;;
24.048;-0.0290409;2.5;;
24.048;-0.0290409;2.5;;
24.049;-0.0290409;2.5;;
24.05;-0.0290409;2.5;;
24.069;-0.006468989;2.5;;
24.069;0.007690434;2.5;;
24.07;0.0141126;2.5;;
24.071;0.01582954;2.5;;
24.09;0.038939;2.5;;
24.09;0.038939;2.5;;
24.091;0.038939;2.5;;
24.092;0.038939;2.5;;
24.111;0.09262329;2.5;;
24.111;0.09262329;2.5;;
24.112;0.09262329;2.5;;
24.132;0.1271468;2.5;;
24.132;0.1272744;2.5;;
24.133;0.127496;2.5;;
24.152;0.179712;2.5;;
24.153;0.1802063;2.5;;
24.153;0.1803949;2.5;;
24.173;0.2164994;2.5;;
24.173;0.2167091;2.5;;
24.174;0.2168935;2.5;;
24.174;0.2169583;2.5;;
24.194;0.261656;2.5;;
24.194;0.261656;2.5;;
24.195;0.261656;2.5;;
24.196;0.261656;2.5;;
24.215;0.3061422;2.5;;
24.216;0.3061422;2.5;;
24.216;0.3061422;2.5;;
24.216;0.3061422;2.5;;
24.236;0.3282447;2.5;;
24.237;0.3457205;2.5;;
24.238;0.3496022;2.5;;
24.258;0.3741017;2.5;;
24.259;0.3741017;2.5;;
24.259;0.3960053;2.5;;
24.278;0.417747;2.5;;
24.2922755;;;0.498098116956547;0.373929644168158
24.299;0.4619696;2.5;;
24.3;0.4623394;2.5;;
24.3;0.4625095;2.5;;
24.301;0.4625095;2.5;;
24.32;0.5067021;2.5;;
24.32;0.5072981;2.5;;
24.321;0.5072981;2.5;;
24.341;0.5521235;2.5;;
24.341;0.5521235;2.5;;
24.342;0.5521235;2.5;;
24.343;0.5521235;2.5;;
24.361;0.5961377;2.5;;
24.362;0.5965855;2.5;;
24.362;0.5966578;2.5;;
24.363;0.5967212;2.5;;
24.382;0.6404061;2.5;;
24.382;0.6407052;2.5;;
24.383;0.6409896;2.5;;
24.384;0.6409896;2.5;;
24.403;0.6634557;2.5;;
24.403;0.6636233;2.5;;
24.405;0.6637552;2.5;;
24.423;0.7193332;2.5;;
24.424;0.7200914;2.5;;
24.444;0.7525888;2.5;;
24.464;0.7970684;2.5;;
24.465;0.7975341;2.5;;
24.486;0.8424143;2.5;;
24.486;0.8424143;2.5;;
24.506;0.8871514;2.5;;
24.507;0.8871514;2.5;;
24.507;0.8871514;2.5;;
24.527;0.931822;2.5;;
24.528;0.931822;2.5;;
24.528;0.931822;2.5;;
24.529;0.931822;2.5;;
24.548;0.9542784;2.5;;
24.549;0.9542784;2.5;;
24.55;0.9763388;2.5;;
24.55;0.9763388;2.5;;
24.57;0.9763388;2.5;;
24.571;0.9763388;2.5;;
24.589;1.062252;2.5;;
24.59;1.063239;2.5;;
24.5940737;;;0.473955999808133;0.371240420998787
24.589;1.062252;2.5;;
24.59;1.063239;2.5;;
24.61;1.08763;2.5;;
24.611;1.087929;2.5;;
24.632;1.132769;2.5;;
24.632;1.132769;2.5;;
24.652;1.177389;2.5;;
24.652;1.177757;2.5;;
24.653;1.17791;2.5;;
24.653;1.177935;2.5;;
24.673;1.221302;2.5;;
24.673;1.221367;2.5;;
24.674;1.221702;2.5;;
24.674;1.221722;2.5;;
24.694;1.24416;2.5;;
24.695;1.260162;2.5;;
24.695;1.261976;2.5;;
24.714;1.289064;2.5;;
24.715;1.289419;2.5;;
24.716;1.289419;2.5;;
24.735;1.344394;2.5;;
24.735;1.344394;2.5;;
24.736;1.344394;2.5;;
24.736;1.344394;2.5;;
24.737;1.344394;2.5;;
24.755;1.378029;2.5;;
24.756;1.378375;2.5;;
24.757;1.378491;2.5;;
24.776;1.422361;2.5;;
24.776;1.422682;2.5;;
24.777;1.422946;2.5;;
24.778;1.422946;2.5;;
24.796;1.467404;2.5;;
24.797;1.467874;2.5;;
24.797;1.467955;2.5;;
24.798;1.468011;2.5;;
24.818;1.490323;2.5;;
24.818;1.512928;2.5;;
24.819;1.512928;2.5;;
24.819;1.512928;2.5;;
24.839;1.535306;2.5;;
24.839;1.535481;2.5;;
24.84;1.548255;2.5;;
24.841;1.557117;2.5;;
24.86;1.579927;2.5;;
24.86;1.579927;2.5;;
24.861;1.579927;2.5;;
24.88;1.623658;2.5;;
24.881;1.624483;2.5;;
24.883;1.62475;2.5;;
24.8958721;;;0.480848267024678;0.368174972746504
24.901;1.668313;2.5;;
24.902;1.668915;2.5;;
24.902;1.668915;2.5;;
24.903;1.668915;2.5;;
24.922;1.71335;2.5;;
24.923;1.713776;2.5;;
24.923;1.713843;2.5;;
24.924;1.71393;2.5;;
24.943;1.758494;2.5;;
24.943;1.758494;2.5;;
24.944;1.758494;2.5;;
24.964;1.803871;2.5;;
24.974;1.803871;2.5;;
24.974;1.803871;2.5;;
24.985;1.851295;2.5;;
24.986;1.852391;2.5;;
24.987;1.852391;2.5;;
24.987;1.852391;2.5;;
25.005;1.869897;2.5;;
25.006;1.870099;2.5;;
25.026;1.914376;2.5;;
25.026;1.914738;2.5;;
25.027;1.914892;2.5;;
25.027;1.914918;2.5;;
25.028;1.914929;2.5;;
25.047;1.969848;2.5;;
25.048;1.970338;2.5;;
25.049;1.970572;2.5;;
25.068;2.003765;2.5;;
25.068;2.003765;2.5;;
25.069;2.003765;2.5;;
25.069;2.003765;2.5;;
25.088;2.048538;2.5;;
25.088;2.04914;2.5;;
25.089;2.04914;2.5;;
25.089;2.04914;2.5;;
25.109;2.093447;2.5;;
25.109;2.093447;2.5;;
25.11;2.093447;2.5;;
25.11;2.093447;2.5;;
25.13;2.115254;2.5;;
25.13;2.126556;2.5;;
25.131;2.136305;2.5;;
25.15;2.16042;2.5;;
25.151;2.160659;2.5;;
25.152;2.160716;2.5;;
25.152;2.160725;2.5;;
25.154;2.182587;2.5;;
25.171;2.205192;2.5;;
25.172;2.205444;2.5;;
25.192;2.24957;2.5;;
25.192;2.249913;2.5;;
25.193;2.250093;2.5;;
25.194;2.250118;2.5;;
25.197169;;;-0.495677988826585;0.239306098740693
25.192;2.24957;2.5;;
25.192;2.249913;2.5;;
25.193;2.250093;2.5;;
25.194;2.250118;2.5;;
25.212;2.293881;2.5;;
25.213;2.294353;2.5;;
25.213;2.294432;2.5;;
25.214;2.294476;2.5;;
25.233;2.338914;2.5;;
25.234;2.338914;2.5;;
25.234;2.338914;2.5;;
25.235;2.338914;2.5;;
25.254;2.383425;2.5;;
25.255;2.38401;2.5;;
25.255;2.38401;2.5;;
25.275;2.405561;2.5;;
25.276;2.420331;2.5;;
25.277;2.428777;2.5;;
25.277;2.428777;2.5;;
25.278;2.428777;2.5;;
25.296;2.451298;2.5;;
25.297;2.451298;2.5;;
25.298;2.467592;2.5;;
25.317;2.495131;2.5;;
25.317;2.49531;2.5;;
