Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject;objectSize
60.9948613;9.9339231;9;;-0.790478;30;;(15.6, 6.0);23.49317
60.9948613;9.9339231;9;;-0.0466194;30;;(9.5, 5.9);23.49317
60.9948613;9.9339231;9;;-0.9303994;45;;(4.3, 3.4);8.469223
60.9953626;9.9344244;9;;-0.04885861;45;;(5.0, 3.5);8.469223
60.9953626;9.9344244;9;;0.4528706;45;;(5.1, 4.8);8.469223
60.9953626;9.9344244;9;;0.9303994;45;;(4.4, 6.4);8.469223
60.9953626;9.9344244;9;;0.04885867;45;;(3.9, 5.1);8.469223
61.0625416;10.0016034;9;;0.8600168;30;;(9.7, 3.4);23.49317
61.0625416;10.0016034;9;;0.0523281;30;;(16.0, 3.4);23.49317
61.0630427;10.0021045;9;;-0.9214736;30;;(19.9, 4.1);23.49317
61.0630427;10.0021045;9;;-0.8600675;30;;(15.9, 6.0);23.49317
61.0630427;10.0021045;9;;-0.05230988;30;;(9.6, 6.0);23.49317
61.0630427;10.0021045;9;;-0.9270889;45;;(4.4, 3.4);8.469227
61.0630427;10.0021045;9;;-0.05549137;45;;(5.0, 3.6);8.469227
61.0630427;10.0021045;9;;0.5286852;45;;(5.1, 4.9);8.469227
61.0630427;10.0021045;9;;0.9270887;45;;(4.4, 6.4);8.469227
61.0635442;10.002606;9;;0.05549144;45;;(3.8, 5.0);8.469227
61.1402476;10.0793094;9;;0.9034148;30;;(9.5, 3.4);23.49317
61.1402476;10.0793094;9;;0.05963928;30;;(15.7, 3.4);23.49317
61.1402476;10.0793094;9;;-0.9131097;30;;(19.9, 4.0);23.49317
61.1402476;10.0793094;9;;-0.9034653;30;;(16.1, 5.9);23.49317
61.1402476;10.0793094;9;;-0.05962148;30;;(9.8, 6.0);23.49317
61.1407499;10.0798117;9;;-0.9117702;45;;(4.4, 3.4);8.469227
61.1407499;10.0798117;9;;-0.06184499;45;;(5.1, 3.6);8.469227
61.1407499;10.0798117;9;;0.6042379;45;;(5.0, 5.1);8.469227
61.1407499;10.0798117;9;;0.91177;45;;(4.3, 6.4);8.469227
61.1407499;10.0798117;9;;0.06184511;45;;(3.8, 4.8);8.469227
61.2194591;10.1585209;9;;0.9079394;30;;(9.4, 3.4);23.49318
61.2199599;10.1590217;9;;0.06550165;30;;(15.5, 3.4);23.49318
61.2199599;10.1590217;9;;-0.8937696;30;;(19.9, 4.0);23.49318
61.2199599;10.1590217;9;;-0.90799;30;;(16.4, 5.9);23.49318
61.2199599;10.1590217;9;;-0.06548385;30;;(10.0, 6.1);23.49318
61.2199599;10.1590217;9;;-0.8907413;45;;(4.5, 3.4);8.469223
61.2199599;10.1590217;9;;-0.06642248;45;;(5.1, 3.6);8.469223
61.2204617;10.1595235;9;;0.6810159;45;;(5.0, 5.2);8.469223
61.2204617;10.1595235;9;;0.8907412;45;;(4.3, 6.4);8.469223
61.2204617;10.1595235;9;;0.06642263;45;;(3.8, 4.7);8.469223
61.2941572;10.233219;9;;0.9004905;30;;(9.2, 3.4);23.49318
61.2941572;10.233219;9;;0.07299318;30;;(15.2, 3.4);23.49318
61.2946585;10.2337203;9;;-0.8157136;30;;(19.9, 3.9);23.49318
61.2946585;10.2337203;9;;-0.9005411;30;;(16.7, 5.8);23.49318
61.2946585;10.2337203;9;;-0.0729754;30;;(10.2, 6.1);23.49318
61.2946585;10.2337203;9;;-0.8328992;45;;(4.5, 3.4);8.469227
61.2946585;10.2337203;9;;-0.07487854;45;;(5.1, 3.6);8.469227
61.2946585;10.2337203;9;;0.7520083;45;;(5.0, 5.3);8.469227
61.29516;10.2342218;9;;0.8328992;45;;(4.3, 6.4);8.469227
61.29516;10.2342218;9;;0.0748787;45;;(3.8, 4.6);8.469227
61.3703596;10.3094214;9;;0.8425495;30;;(9.0, 3.4);23.49317
61.3708609;10.3099227;9;;0.1325984;30;;(14.9, 3.4);23.49317
61.3708609;10.3099227;9;;-0.6750636;30;;(19.8, 3.9);23.49317
61.3708609;10.3099227;9;;-0.8426001;30;;(16.9, 5.7);23.49317
61.3708609;10.3099227;9;;-0.1325806;30;;(10.4, 6.2);23.49317
61.3708609;10.3099227;9;;-0.817341;45;;(4.5, 3.4);8.469227
61.3708609;10.3099227;9;;-0.1334689;45;;(5.1, 3.7);8.469227
61.3708609;10.3099227;9;;0.7736422;45;;(4.9, 5.4);8.469227
61.3713624;10.3104242;9;;0.8173409;45;;(4.2, 6.3);8.469227
61.3713624;10.3104242;9;;0.1334691;45;;(3.8, 4.5);8.469227
61.4500719;10.3891337;9;;0.7780554;30;;(8.9, 3.5);23.49317
61.4500719;10.3891337;9;;0.1971819;30;;(14.6, 3.4);23.49317
61.4500719;10.3891337;9;;-0.5323394;30;;(19.8, 3.8);23.49317
61.4500719;10.3891337;9;;-0.7780552;30;;(17.1, 5.6);23.49317
61.4500719;10.3891337;9;;-0.1971758;30;;(10.6, 6.2);23.49317
61.4500719;10.3891337;9;;-0.8034083;45;;(4.6, 3.4);8.469227
61.450574;10.3896358;9;;-0.1984137;45;;(5.1, 3.8);8.469227
61.450574;10.3896358;9;;0.7719545;45;;(4.9, 5.6);8.469227
61.450574;10.3896358;9;;0.8034081;45;;(4.2, 6.3);8.469227
61.450574;10.3896358;9;;0.1984139;45;;(3.8, 4.4);8.469227
61.5358;10.4748618;9;;0.7048703;30;;(8.8, 3.5);23.49318
61.5358;10.4748618;9;;0.2680328;30;;(14.4, 3.4);23.49318
61.536301;10.4753628;9;;-0.3846594;30;;(19.7, 3.8);23.49318
61.536301;10.4753628;9;;-0.704867;30;;(17.4, 5.6);23.49318
61.536301;10.4753628;9;;-0.2680338;30;;(10.8, 6.3);23.49318
61.536301;10.4753628;9;;-0.7999294;45;;(4.6, 3.4);8.469227
61.536301;10.4753628;9;;-0.2722245;45;;(5.1, 3.8);8.469227
61.536301;10.4753628;9;;0.7048035;45;;(4.9, 5.7);8.469227
61.536301;10.4753628;9;;0.7999293;45;;(4.2, 6.2);8.469227
61.536301;10.4753628;9;;0.2722246;45;;(3.8, 4.3);8.469227
61.6109996;10.5500614;9;;0.6291111;30;;(8.6, 3.5);23.49316
61.6109996;10.5500614;9;;0.3401484;30;;(14.1, 3.4);23.49316
61.6109996;10.5500614;9;;-0.2293824;30;;(19.6, 3.7);23.49316
61.6115009;10.5505627;9;;-0.6291007;30;;(17.6, 5.5);23.49316
61.6115009;10.5505627;9;;-0.3401543;30;;(11.0, 6.3);23.49316
61.6115009;10.5505627;9;;-0.789289;45;;(4.7, 3.4);8.469223
61.6115009;10.5505627;9;;-0.3428888;45;;(5.2, 3.9);8.469223
61.6115009;10.5505627;9;;0.630295;45;;(4.8, 5.8);8.469223
61.6115009;10.5505627;9;;0.7892889;45;;(4.1, 6.1);8.469223
61.6115009;10.5505627;9;;0.3428889;45;;(3.8, 4.2);8.469223
61.6867015;10.6257633;9;;0.5599667;30;;(8.5, 3.5);23.49318
61.6872028;10.6262646;9;;0.4111151;30;;(13.8, 3.4);23.49318
61.6872028;10.6262646;9;;-0.07684562;30;;(19.5, 3.7);23.49318
61.6872028;10.6262646;9;;-0.5599658;30;;(17.8, 5.4);23.49318
61.6872028;10.6262646;9;;-0.411117;30;;(11.2, 6.3);23.49318
61.6872028;10.6262646;9;;-0.7845898;45;;(4.7, 3.4);8.469223
61.6872028;10.6262646;9;;-0.4116195;45;;(5.2, 4.0);8.469223
61.6877038;10.6267656;9;;0.5599445;45;;(4.8, 5.9);8.469223
61.6877038;10.6267656;9;;0.7845897;45;;(4.1, 6.1);8.469223
61.6877038;10.6267656;9;;0.4116197;45;;(3.8, 4.1);8.469223
61.7654113;10.7044731;9;;0.5011256;30;;(8.4, 3.5);23.49317
61.7654113;10.7044731;9;;0.4690548;30;;(13.5, 3.4);23.49317
61.7654113;10.7044731;9;;0.0638356;30;;(19.4, 3.6);23.49317
61.7654113;10.7044731;9;;-0.5011254;30;;(18.1, 5.3);23.49317
61.7654113;10.7044731;9;;-0.4690567;30;;(11.5, 6.4);23.49317
61.7654113;10.7044731;9;;-0.7908977;45;;(4.8, 3.4);8.469227
61.7659118;10.7049736;9;;-0.4699987;45;;(5.2, 4.1);8.469227
61.7659118;10.7049736;9;;0.5007289;45;;(4.7, 6.0);8.469227
61.7659118;10.7049736;9;;0.7908977;45;;(4.0, 6.0);8.469227
61.7659118;10.7049736;9;;0.4699988;45;;(3.8, 4.0);8.469227
61.84412;10.7831818;9;;0.4387591;30;;(8.3, 3.5);23.49317
61.84412;10.7831818;9;;0.5293683;30;;(13.3, 3.4);23.49317
61.84412;10.7831818;9;;0.2062636;30;;(19.3, 3.6);23.49317
61.84412;10.7831818;9;;-0.4387592;30;;(18.3, 5.2);23.49317
61.84412;10.7831818;9;;-0.5293699;30;;(11.7, 6.4);23.49317
61.8446213;10.7836831;9;;-0.8000143;45;;(4.8, 3.4);8.469223
61.8446213;10.7836831;9;;-0.52116;45;;(5.2, 4.2);8.469223
61.8446213;10.7836831;9;;0.4394055;45;;(4.7, 6.1);8.469223
61.8446213;10.7836831;9;;0.8000143;45;;(4.0, 5.9);8.469223
61.8446213;10.7836831;9;;0.5211603;45;;(3.8, 4.0);8.469223
61.9238313;10.8628931;9;;0.3871894;30;;(8.2, 3.5);23.49317
61.9238313;10.8628931;9;;0.5798407;30;;(13.0, 3.4);23.49317
61.9238313;10.8628931;9;;0.3373266;30;;(19.1, 3.6);23.49317
61.9238313;10.8628931;9;;-0.3871894;30;;(18.5, 5.1);23.49317
61.9243331;10.8633949;9;;-0.5798418;30;;(12.0, 6.4);23.49317
61.9243331;10.8633949;9;;-0.7844689;45;;(4.8, 3.4);8.469219
61.9243331;10.8633949;9;;-0.511797;45;;(5.2, 4.3);8.469219
61.9243331;10.8633949;9;;0.3876055;45;;(4.7, 6.2);8.469219
61.9243331;10.8633949;9;;0.7844688;45;;(4.0, 5.7);8.469219
61.9243331;10.8633949;9;;0.5117977;45;;(3.8, 3.9);8.469219
61.9930157;10.9320775;9;;0.3260342;30;;(8.1, 3.5);23.49316
61.9930157;10.9320775;9;;0.6382492;30;;(12.8, 3.4);23.49316
61.9930157;10.9320775;9;;0.4801949;30;;(19.0, 3.6);23.49316
61.9930157;10.9320775;9;;-0.3260342;30;;(18.6, 5.1);23.49316
61.9935172;10.932579;9;;-0.6382496;30;;(12.2, 6.4);23.49316
61.9935172;10.932579;9;;-0.7749805;45;;(4.9, 3.5);8.469227
61.9935172;10.932579;9;;-0.4926768;45;;(5.1, 4.3);8.469227
61.9935172;10.932579;9;;0.3275969;45;;(4.6, 6.2);8.469227
61.9935172;10.932579;9;;0.7749805;45;;(4.0, 5.6);8.469227
61.9935172;10.932579;9;;0.4926775;45;;(3.8, 3.8);8.469227
62.0682155;11.0072773;9;;0.2542608;30;;(8.0, 3.6);23.49318
62.0687171;11.0077789;9;;0.705334;30;;(12.5, 3.4);23.49318
62.0687171;11.0077789;9;;0.631802;30;;(18.9, 3.6);23.49318
62.0687171;11.0077789;9;;-0.2542607;30;;(18.8, 5.0);23.49318
62.0687171;11.0077789;9;;-0.7053339;30;;(12.4, 6.4);23.49318
62.0687171;11.0077789;9;;-0.7876889;45;;(4.9, 3.5);8.469227
62.0687171;11.0077789;9;;-0.4824185;45;;(5.1, 4.4);8.469227
62.0687171;11.0077789;9;;0.2584457;45;;(4.6, 6.3);8.469227
62.0687171;11.0077789;9;;0.7876889;45;;(3.9, 5.5);8.469227
62.0692186;11.0082804;9;;0.4824191;45;;(3.8, 3.7);8.469227
62.1469251;11.0859869;9;;0.1779008;30;;(7.9, 3.6);23.49317
62.1469251;11.0859869;9;;0.7798606;30;;(12.3, 3.4);23.49317
62.1469251;11.0859869;9;;0.775917;30;;(18.7, 3.5);23.49317
62.1469251;11.0859869;9;;-0.1779004;30;;(18.9, 4.9);23.49317
62.1474263;11.0864881;9;;-0.7798604;30;;(12.7, 6.4);23.49317
62.1474263;11.0864881;9;;-0.8091165;45;;(4.9, 3.5);8.469227
62.1474263;11.0864881;9;;-0.4780974;45;;(5.1, 4.5);8.469227
62.1474263;11.0864881;9;;0.1822362;45;;(4.5, 6.3);8.469227
62.1474263;11.0864881;9;;0.8091164;45;;(3.9, 5.4);8.469227
62.1474263;11.0864881;9;;0.478098;45;;(3.8, 3.7);8.469227
62.2196186;11.1586804;9;;0.1106377;30;;(7.8, 3.6);23.49319
62.2196186;11.1586804;9;;0.8369631;30;;(12.0, 3.4);23.49319
62.2201198;11.1591816;9;;0.8533643;30;;(18.5, 3.5);23.49319
62.2201198;11.1591816;9;;-0.1106368;30;;(19.1, 4.8);23.49319
62.2201198;11.1591816;9;;-0.8369635;30;;(12.9, 6.4);23.49319
62.2201198;11.1591816;9;;-0.8589308;45;;(5.0, 3.5);8.469227
62.2201198;11.1591816;9;;-0.467108;45;;(5.1, 4.6);8.469227
62.2206209;11.1596827;9;;0.1119265;45;;(4.5, 6.4);8.469227
62.2206209;11.1596827;9;;0.8589308;45;;(3.9, 5.3);8.469227
62.2206209;11.1596827;9;;0.4671085;45;;(3.8, 3.6);8.469227
62.3033408;11.2424026;9;;0.1211737;30;;(7.8, 3.6);23.49317
62.3038423;11.2429041;9;;0.8221637;30;;(11.8, 3.4);23.49317
62.3038423;11.2429041;9;;0.8441796;30;;(18.3, 3.5);23.49317
62.3038423;11.2429041;9;;-0.1211714;30;;(19.2, 4.7);23.49317
62.3038423;11.2429041;9;;-0.8221651;30;;(13.2, 6.4);23.49317
62.3038423;11.2429041;9;;-0.8452676;45;;(5.0, 3.5);8.469227
62.3038423;11.2429041;9;;-0.3772816;45;;(5.1, 4.8);8.469227
62.3043438;11.2434056;9;;0.1173947;45;;(4.4, 6.4);8.469227
62.3043438;11.2434056;9;;0.8452683;45;;(3.9, 5.1);8.469227
62.3043438;11.2434056;9;;0.3772821;45;;(3.8, 3.6);8.469227
62.3800462;11.319108;9;;0.1266042;30;;(7.7, 3.6);23.49317
62.3800462;11.319108;9;;0.7691353;30;;(11.5, 3.4);23.49317
62.380547;11.3196088;9;;0.8393268;30;;(18.1, 3.5);23.49317
62.380547;11.3196088;9;;-0.1266018;30;;(19.4, 4.6);23.49317
62.380547;11.3196088;9;;-0.7691367;30;;(13.5, 6.4);23.49317
62.380547;11.3196088;9;;-0.8411457;45;;(5.0, 3.5);8.469223
62.380547;11.3196088;9;;-0.2916737;45;;(5.1, 4.9);8.469223
62.380547;11.3196088;9;;0.1296985;45;;(4.4, 6.4);8.469223
62.381048;11.3201098;9;;0.8411473;45;;(3.8, 5.0);8.469223
62.381048;11.3201098;9;;0.2916742;45;;(3.8, 3.6);8.469223
62.4592557;11.3983175;9;;0.1085894;30;;(7.7, 3.7);23.49317
62.4592557;11.3983175;9;;0.68261;30;;(11.3, 3.4);23.49317
62.4592557;11.3983175;9;;0.8280447;30;;(17.9, 3.5);23.49317
62.4592557;11.3983175;9;;-0.1085872;30;;(19.5, 4.5);23.49317
62.4592557;11.3983175;9;;-0.6839224;30;;(13.8, 6.3);23.49317
62.4592557;11.3983175;9;;-0.8305162;45;;(5.1, 3.6);8.469227
62.4597578;11.3988196;9;;-0.2327116;45;;(5.0, 5.0);8.469227
62.4597578;11.3988196;9;;0.1169615;45;;(4.4, 6.4);8.469227
62.4597578;11.3988196;9;;0.8294584;45;;(3.8, 4.9);8.469227
62.4597578;11.3988196;9;;0.2327121;45;;(3.9, 3.5);8.469227
62.5515011;11.4905629;9;;0.04086293;30;;(7.6, 3.7);23.49317
62.5515011;11.4905629;9;;0.5487106;30;;(11.1, 3.4);23.49317
62.5515011;11.4905629;9;;0.7702558;30;;(17.7, 3.5);23.49317
62.5515011;11.4905629;9;;-0.04086065;30;;(19.6, 4.5);23.49317
62.5520023;11.4910641;9;;-0.5500228;30;;(14.0, 6.3);23.49317
62.5520023;11.4910641;9;;-0.7758191;45;;(5.1, 3.6);8.469227
62.5520023;11.4910641;9;;-0.2264049;45;;(5.0, 5.1);8.469227
62.5520023;11.4910641;9;;0.05105783;45;;(4.3, 6.4);8.469227
62.5520023;11.4910641;9;;0.7747618;45;;(3.8, 4.8);8.469227
62.5520023;11.4910641;9;;0.2264054;45;;(3.9, 3.5);8.469227
62.6036395;11.5427013;9;;-0.0402211;30;;(7.6, 3.7);23.49318
62.6036395;11.5427013;9;;0.4003703;30;;(10.9, 3.4);23.49318
62.6036395;11.5427013;9;;0.6918554;30;;(17.5, 3.5);23.49318
62.604141;11.5432028;9;;0.04022338;30;;(19.7, 4.4);23.49318
62.604141;11.5432028;9;;-0.4016821;30;;(14.3, 6.3);23.49318
62.604141;11.5432028;9;;-0.698424;45;;(5.1, 3.6);8.469227
62.604141;11.5432028;9;;-0.2275096;45;;(5.0, 5.3);8.469227
62.604141;11.5432028;9;;-0.00154654;45;;(4.3, 6.4);8.469227
63.1866901;12.1257519;8;;-0.04690352;30;;(7.5, 4.1);23.49316
63.1866901;12.1257519;8;;0.3272799;30;;(9.4, 3.4);23.49316
63.1866901;12.1257519;8;;0.6181403;30;;(15.6, 3.4);23.49316
63.1866901;12.1257519;8;;0.04690581;30;;(19.9, 4.0);23.49316
63.1871917;12.1262535;8;;-0.3285917;30;;(16.3, 5.9);23.49316
63.1871917;12.1262535;8;;-0.6229261;45;;(5.2, 4.2);8.469223
63.1871917;12.1262535;8;;-0.1525192;45;;(4.7, 6.1);8.469223
63.1871917;12.1262535;8;;-0.00885869;45;;(4.0, 5.8);8.469223
63.1871917;12.1262535;8;;0.6218693;45;;(3.8, 4.0);8.469223
63.1871917;12.1262535;8;;0.1525197;45;;(4.1, 3.4);8.469223
63.2754261;12.2144879;8;;-0.0520657;30;;(7.5, 4.2);23.49318
63.2754261;12.2144879;8;;0.3291867;30;;(9.2, 3.4);23.49318
63.2754261;12.2144879;8;;0.5411873;30;;(15.2, 3.4);23.49318
63.2754261;12.2144879;8;;0.05206762;30;;(19.9, 3.9);23.49318
63.2759273;12.2149891;8;;-0.3304984;30;;(16.6, 5.8);23.49318
63.2759273;12.2149891;8;;-0.4709051;45;;(5.2, 4.3);8.469227
63.2759273;12.2149891;8;;-0.01013929;45;;(4.6, 6.2);8.469227
63.2759273;12.2149891;8;;-0.01706016;45;;(4.0, 5.7);8.469227
63.2759273;12.2149891;8;;0.4698482;45;;(3.8, 3.9);8.469227
63.2764291;12.2154909;8;;0.01013962;45;;(4.1, 3.4);8.469227
63.3561412;12.295203;8;;-0.07073537;30;;(7.5, 4.3);23.49318
63.3561412;12.295203;8;;0.3440379;30;;(9.1, 3.4);23.49318
63.3566429;12.2957047;8;;0.4810508;30;;(15.0, 3.4);23.49318
63.3566429;12.2957047;8;;0.07073751;30;;(19.8, 3.9);23.49318
63.3566429;12.2957047;8;;-0.3453496;30;;(16.9, 5.7);23.49318
63.3566429;12.2957047;8;;-0.3426104;45;;(5.1, 4.4);8.469223
63.3566429;12.2957047;8;;0.06301829;45;;(4.6, 6.3);8.469223
63.3566429;12.2957047;8;;-0.03993744;45;;(3.9, 5.6);8.469223
63.3566429;12.2957047;8;;0.3415537;45;;(3.8, 3.8);8.469223
63.357144;12.2962058;8;;-0.06301834;45;;(4.2, 3.4);8.469223
63.4333464;12.3724082;8;;-0.07164256;30;;(7.5, 4.3);23.49317
63.4333464;12.3724082;8;;0.3436605;30;;(8.9, 3.5);23.49317
63.4333464;12.3724082;8;;0.4046205;30;;(14.7, 3.4);23.49317
63.4333464;12.3724082;8;;0.07164457;30;;(19.8, 3.8);23.49317
63.4333464;12.3724082;8;;-0.3449722;30;;(17.1, 5.7);23.49317
63.4333464;12.3724082;8;;-0.2140644;45;;(5.1, 4.5);8.469227
63.4333464;12.3724082;8;;0.1167882;45;;(4.6, 6.3);8.469227
63.4333464;12.3724082;8;;-0.0608218;45;;(3.9, 5.5);8.469227
63.4338474;12.3729092;8;;0.2130077;45;;(3.8, 3.7);8.469227
63.4338474;12.3729092;8;;-0.1167883;45;;(4.2, 3.4);8.469227
63.5130584;12.4521202;8;;-0.0752389;30;;(7.6, 4.4);23.49317
63.5130584;12.4521202;8;;0.3258575;30;;(8.8, 3.5);23.49317
63.5130584;12.4521202;8;;0.3235056;30;;(14.4, 3.4);23.49317
63.5130584;12.4521202;8;;0.0752408;30;;(19.7, 3.8);23.49317
63.5130584;12.4521202;8;;-0.3271693;30;;(17.3, 5.6);23.49317
63.5130584;12.4521202;8;;-0.07691307;45;;(5.1, 4.6);8.469223
63.5135597;12.4526215;8;;0.1720923;45;;(4.5, 6.4);8.469223
63.5135597;12.4526215;8;;-0.06834005;45;;(3.9, 5.3);8.469223
63.5135597;12.4526215;8;;0.07585638;45;;(3.8, 3.6);8.469223
63.5135597;12.4526215;8;;-0.1720924;45;;(4.3, 3.4);8.469223
63.5912664;12.5303282;8;;-0.08757204;30;;(7.6, 4.5);23.49317
63.5912664;12.5303282;8;;0.300256;30;;(8.6, 3.5);23.49317
63.5912664;12.5303282;8;;0.2509843;30;;(14.1, 3.4);23.49317
63.5912664;12.5303282;8;;0.08757368;30;;(19.6, 3.7);23.49317
63.5912664;12.5303282;8;;-0.3015679;30;;(17.6, 5.5);23.49317
63.5912664;12.5303282;8;;0.06291626;45;;(5.1, 4.7);8.469223
63.5917674;12.5308292;8;;0.2314767;45;;(4.5, 6.4);8.469223
63.5917674;12.5308292;8;;-0.05821478;45;;(3.9, 5.2);8.469223
63.5917674;12.5308292;8;;-0.06397294;45;;(3.8, 3.6);8.469223
63.5917674;12.5308292;8;;-0.2314767;45;;(4.3, 3.4);8.469223
63.671981;12.6110428;8;;-0.1479977;30;;(7.6, 4.5);23.49317
63.6724825;12.6115443;8;;0.23101;30;;(8.5, 3.5);23.49317
63.6724825;12.6115443;8;;0.2335598;30;;(13.9, 3.4);23.49317
63.6724825;12.6115443;8;;0.1479989;30;;(19.5, 3.7);23.49317
63.6724825;12.6115443;8;;-0.2323213;30;;(17.8, 5.4);23.49317
63.6724825;12.6115443;8;;0.1306124;45;;(5.1, 4.8);8.469227
63.6724825;12.6115443;8;;0.2297583;45;;(4.4, 6.4);8.469227
63.6724825;12.6115443;8;;-1.741385E-05;45;;(3.9, 5.1);8.469227
63.6729838;12.6120456;8;;-0.1316691;45;;(3.8, 3.6);8.469227
63.6729838;12.6120456;8;;-0.2297583;45;;(4.3, 3.4);8.469227
63.7511915;12.6902533;8;;-0.2102141;30;;(7.7, 4.6);23.49317
63.7516928;12.6907546;8;;0.1457215;30;;(8.4, 3.5);23.49317
63.7516928;12.6907546;8;;0.2153721;30;;(13.6, 3.4);23.49317
63.7516928;12.6907546;8;;0.2102139;30;;(19.4, 3.6);23.49317
63.7516928;12.6907546;8;;-0.1470318;30;;(18.0, 5.3);23.49317
63.7521941;12.6912559;8;;0.1377937;45;;(5.0, 5.0);8.469223
63.7521941;12.6912559;8;;0.1638682;45;;(4.4, 6.4);8.469223
63.7521941;12.6912559;8;;0.01115438;45;;(3.8, 4.9);8.469223
63.7521941;12.6912559;8;;-0.1388512;45;;(3.8, 3.6);8.469223
63.7521941;12.6912559;8;;-0.1638682;45;;(4.4, 3.4);8.469223
63.8288985;12.7679603;8;;-0.2438971;30;;(7.8, 4.7);23.49317
63.8288985;12.7679603;8;;0.06361748;30;;(8.3, 3.5);23.49317
63.8288985;12.7679603;8;;0.1684067;30;;(13.3, 3.4);23.49317
63.8288985;12.7679603;8;;0.2438968;30;;(19.3, 3.6);23.49317
63.8288985;12.7679603;8;;-0.06492784;30;;(18.2, 5.2);23.49317
63.8293995;12.7684613;8;;0.1307695;45;;(5.0, 5.1);8.469227
63.8293995;12.7684613;8;;0.07937144;45;;(4.3, 6.4);8.469227
63.8293995;12.7684613;8;;-0.004317428;45;;(3.8, 4.8);8.469227
63.8293995;12.7684613;8;;-0.1318279;45;;(3.9, 3.5);8.469227
63.8293995;12.7684613;8;;-0.07937154;45;;(4.4, 3.4);8.469227
63.9091118;12.8481736;8;;-0.2804336;30;;(7.8, 4.8);23.49317
63.9091118;12.8481736;8;;0.04495846;30;;(8.2, 3.5);23.49317
63.9096131;12.8486749;8;;0.1571737;30;;(13.0, 3.4);23.49317
63.9096131;12.8486749;8;;0.2804334;30;;(19.2, 3.6);23.49317
63.9096131;12.8486749;8;;-0.0449578;30;;(18.4, 5.1);23.49317
63.9096131;12.8486749;8;;0.162034;45;;(5.0, 5.2);8.469223
63.9096131;12.8486749;8;;0.1031872;45;;(4.3, 6.4);8.469223
63.9096131;12.8486749;8;;0.04893108;45;;(3.8, 4.7);8.469223
63.9101141;12.8491759;8;;-0.1620382;45;;(3.9, 3.5);8.469223
63.9101141;12.8491759;8;;-0.1032604;45;;(4.5, 3.4);8.469223
63.9873201;12.9263819;8;;-0.2931207;30;;(7.9, 4.8);23.49317
63.9873201;12.9263819;8;;0.099779;30;;(8.1, 3.5);23.49317
63.9878208;12.9268826;8;;0.2154766;30;;(12.8, 3.4);23.49317
63.9878208;12.9268826;8;;0.2931204;30;;(19.0, 3.6);23.49317
63.9878208;12.9268826;8;;-0.0997787;30;;(18.6, 5.1);23.49317
63.9878208;12.9268826;8;;0.1717998;45;;(5.0, 5.4);8.469227
63.9878208;12.9268826;8;;0.240292;45;;(4.3, 6.4);8.469227
63.9878208;12.9268826;8;;0.1834932;45;;(3.8, 4.5);8.469227
63.9878208;12.9268826;8;;-0.1718079;45;;(3.9, 3.5);8.469227
63.9883223;12.9273841;8;;-0.24037;45;;(4.5, 3.4);8.469227
64.0560021;12.9950639;8;;-0.2956816;30;;(8.0, 4.9);23.49318
64.0560021;12.9950639;8;;0.1666928;30;;(8.0, 3.6);23.49318
64.0560021;12.9950639;8;;0.2944862;30;;(12.6, 3.4);23.49318
64.0560021;12.9950639;8;;0.2956813;30;;(18.9, 3.6);23.49318
64.0560021;12.9950639;8;;-0.1666931;30;;(18.8, 5.0);23.49318
64.0565034;12.9955652;8;;0.1636302;45;;(4.9, 5.5);8.469223
64.0565034;12.9955652;8;;0.391179;45;;(4.2, 6.3);8.469223
64.0565034;12.9955652;8;;0.3054847;45;;(3.8, 4.5);8.469223
64.0565034;12.9955652;8;;-0.1636372;45;;(3.9, 3.5);8.469223
64.0565034;12.9955652;8;;-0.3912541;45;;(4.6, 3.4);8.469223
64.1216769;13.0607387;8;;-0.3724844;30;;(8.0, 5.0);23.49318
64.1216769;13.0607387;8;;0.1628385;30;;(7.9, 3.6);23.49318
64.1216769;13.0607387;8;;0.3720678;30;;(12.3, 3.4);23.49318
64.1216769;13.0607387;8;;0.3724841;30;;(18.7, 3.5);23.49318
64.1221786;13.0612404;8;;-0.1628391;30;;(18.9, 4.9);23.49318
64.1221786;13.0612404;8;;0.1600149;45;;(4.9, 5.6);8.469227
64.1221786;13.0612404;8;;0.4649394;45;;(4.2, 6.3);8.469227
64.1221786;13.0612404;8;;0.3808522;45;;(3.8, 4.4);8.469227
64.1221786;13.0612404;8;;-0.1600195;45;;(3.9, 3.5);8.469227
64.1221786;13.0612404;8;;-0.465008;45;;(4.6, 3.4);8.469227
64.1928671;13.1319289;8;;-0.4175068;30;;(8.1, 5.1);23.49317
64.1928671;13.1319289;8;;0.05052806;30;;(7.9, 3.6);23.49317
64.1933676;13.1324294;8;;0.4121312;30;;(12.1, 3.4);23.49317
64.1933676;13.1324294;8;;0.4175068;30;;(18.6, 3.5);23.49317
64.1933676;13.1324294;8;;-0.05052887;30;;(19.0, 4.8);23.49317
64.1933676;13.1324294;8;;0.044777;45;;(4.9, 5.7);8.469227
64.1933676;13.1324294;8;;0.4321924;45;;(4.2, 6.2);8.469227
64.1933676;13.1324294;8;;0.4313143;45;;(3.8, 4.3);8.469227
64.1933676;13.1324294;8;;-0.04477736;45;;(4.0, 3.5);8.469227
64.1933676;13.1324294;8;;-0.4322503;45;;(4.6, 3.4);8.469227
