largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
26.914;-0.7756028;2.5;;
26.915;-0.7761322;2.5;;
26.916;-0.7761322;2.5;;
26.937;-0.8200048;2.5;;
26.959;-0.864484;2.5;;
26.96;-0.8648461;2.5;;
26.98;-0.9094358;2.5;;
27.001;-0.9322912;2.5;;
27.0009484;;;0.480461491161877;0.410987724019786
27.001;-0.9322912;2.5;;
27.002;-0.9484475;2.5;;
27.025;-0.9988524;2.5;;
27.026;-0.9992704;2.5;;
27.027;-0.9994077;2.5;;
27.047;-1.043635;2.5;;
27.068;-1.088081;2.5;;
27.069;-1.088532;2.5;;
27.07;-1.088602;2.5;;
27.095;-1.110873;2.5;;
27.111;-1.166248;2.5;;
27.112;-1.176044;2.5;;
27.133;-1.199934;2.5;;
27.134;-1.200163;2.5;;
27.155;-1.244802;2.5;;
27.156;-1.245235;2.5;;
27.176;-1.289709;2.5;;
27.177;-1.289709;2.5;;
27.197;-1.333839;2.5;;
27.198;-1.333839;2.5;;
27.218;-1.378977;2.5;;
27.219;-1.379444;2.5;;
27.24;-1.423421;2.5;;
27.241;-1.423827;2.5;;
27.262;-1.468236;2.5;;
27.263;-1.468236;2.5;;
27.283;-1.512502;2.5;;
27.3022455;;;0.488210363582494;0.408962255726267
27.306;-1.557286;2.5;;
27.307;-1.557685;2.5;;
27.308;-1.557765;2.5;;
27.327;-1.601645;2.5;;
27.349;-1.647417;2.5;;
27.35;-1.647417;2.5;;
27.35;-1.647417;2.5;;
27.371;-1.691064;2.5;;
27.392;-1.735775;2.5;;
27.393;-1.736178;2.5;;
27.413;-1.758379;2.5;;
27.415;-1.778393;2.5;;
27.436;-1.803229;2.5;;
27.459;-1.869791;2.5;;
27.46;-1.870411;2.5;;
27.48;-1.892998;2.5;;
27.482;-1.912916;2.5;;
27.51;-1.937443;2.5;;
27.51;-1.959811;2.5;;
27.525;-1.994288;2.5;;
27.526;-1.994703;2.5;;
27.546;-2.026606;2.5;;
27.547;-2.026931;2.5;;
27.567;-2.070779;2.5;;
27.568;-2.071323;2.5;;
27.588;-2.115242;2.5;;
27.589;-2.115694;2.5;;
27.6040435;;;0.498240142459986;0.488970665734786
27.61;-2.160686;2.5;;
27.631;-2.204707;2.5;;
27.632;-2.205117;2.5;;
27.633;-2.20521;2.5;;
27.653;-2.250115;2.5;;
27.654;-2.250115;2.5;;
27.674;-2.294689;2.5;;
27.695;-2.339367;2.5;;
27.696;-2.339796;2.5;;
27.717;-2.383648;2.5;;
27.718;-2.384023;2.5;;
27.738;-2.428079;2.5;;
27.76;-2.472552;2.5;;
27.762;-2.47299;2.5;;
27.763;-2.473054;2.5;;
27.783;-2.517643;2.5;;
27.805;-2.539994;2.5;;
27.806;-2.557554;2.5;;
27.828;-2.606915;2.5;;
27.829;-2.607356;2.5;;
27.85;-2.629209;2.5;;
27.853;-2.64473;2.5;;
27.876;-2.702852;2.5;;
27.877;-2.703485;2.5;;
27.878;-2.703485;2.5;;
27.905;-2.741273;2.5;;
27.9063432;;;0.485555037711758;0.490668514584746
27.905;-2.741273;2.5;;
27.919;-2.786616;2.5;;
27.92;-2.787299;2.5;;
27.941;-2.829668;2.5;;
27.943;-2.830551;2.5;;
27.963;-2.874767;2.5;;
27.964;-2.875236;2.5;;
27.984;-2.919621;2.5;;
27.986;-2.920101;2.5;;
28.005;-2.94189;2.5;;
28.006;-2.961403;2.5;;
28.027;-2.98758;2.5;;
28.028;-2.987827;2.5;;
28.048;-2.999853;2.5;;
28.049;-2.999979;2.5;;
28.07;-2.955837;2.5;;
28.071;-2.955472;2.5;;
28.091;-2.911084;2.5;;
28.092;-2.910634;2.5;;
28.112;-2.866844;2.5;;
28.113;-2.866397;2.5;;
28.133;-2.821646;2.5;;
28.134;-2.821646;2.5;;
28.155;-2.777463;2.5;;
28.176;-2.732396;2.5;;
28.177;-2.731853;2.5;;
28.197;-2.688018;2.5;;
28.198;-2.687464;2.5;;
28.2071391;;;-0.113779513328685;0.290005222281019
28.219;-2.644239;2.5;;
28.221;-2.642896;2.5;;
28.242;-2.598482;2.5;;
28.243;-2.598039;2.5;;
28.264;-2.554158;2.5;;
28.265;-2.553737;2.5;;
28.285;-2.509749;2.5;;
28.287;-2.508812;2.5;;
28.307;-2.486327;2.5;;
28.309;-2.464492;2.5;;
28.329;-2.440785;2.5;;
28.33;-2.422723;2.5;;
28.351;-2.396186;2.5;;
28.351;-2.396186;2.5;;
28.371;-2.352676;2.5;;
28.372;-2.352225;2.5;;
28.393;-2.308034;2.5;;
28.394;-2.307503;2.5;;
28.414;-2.263415;2.5;;
28.415;-2.262954;2.5;;
28.436;-2.219016;2.5;;
28.437;-2.218577;2.5;;
28.46;-2.173839;2.5;;
28.482;-2.131167;2.5;;
28.484;-2.129341;2.5;;
28.487;-2.111349;2.5;;
28.505;-2.083724;2.5;;
28.506;-2.083087;2.5;;
28.5084355;;;0.485209592597141;0.285661705660071
28.527;-2.039502;2.5;;
28.528;-2.039502;2.5;;
28.548;-1.995577;2.5;;
28.549;-1.995034;2.5;;
28.569;-1.950632;2.5;;
28.59;-1.905868;2.5;;
28.591;-1.905423;2.5;;
28.612;-1.861155;2.5;;
28.613;-1.860626;2.5;;
28.633;-1.816687;2.5;;
28.634;-1.816245;2.5;;
28.655;-1.772274;2.5;;
28.656;-1.771901;2.5;;
28.676;-1.727007;2.5;;
28.677;-1.726447;2.5;;
28.704;-1.704548;2.5;;
28.705;-1.687863;2.5;;
28.719;-1.649056;2.5;;
28.721;-1.638399;2.5;;
28.742;-1.614754;2.5;;
28.743;-1.614537;2.5;;
28.762;-1.570789;2.5;;
28.763;-1.57031;2.5;;
28.784;-1.525615;2.5;;
28.805;-1.480727;2.5;;
28.806;-1.480727;2.5;;
28.807;-1.480727;2.5;;
28.8102339;;;0.498350042341297;0.289926707203251
28.826;-1.436451;2.5;;
28.847;-1.392322;2.5;;
28.847;-1.391785;2.5;;
28.868;-1.347214;2.5;;
28.869;-1.346825;2.5;;
28.889;-1.303302;2.5;;
28.89;-1.302398;2.5;;
28.911;-1.258533;2.5;;
28.913;-1.258003;2.5;;
28.933;-1.235361;2.5;;
28.935;-1.213313;2.5;;
28.955;-1.169892;2.5;;
28.957;-1.168442;2.5;;
28.977;-1.146074;2.5;;
28.979;-1.126101;2.5;;
29;-1.101153;2.5;;
29.001;-1.083375;2.5;;
29.022;-1.056192;2.5;;
29.023;-1.038348;2.5;;
29.043;-1.011945;2.5;;
29.044;-1.011677;2.5;;
29.065;-0.9670992;2.5;;
29.066;-0.9665582;2.5;;
29.086;-0.9226657;2.5;;
29.087;-0.9226657;2.5;;
29.108;-0.8781447;2.5;;
29.1125336;;;0.498916990596672;0.49415887517837
29.108;-0.8781447;2.5;;
29.128;-0.8324961;2.5;;
29.129;-0.8319187;2.5;;
29.149;-0.789034;2.5;;
29.15;-0.788613;2.5;;
29.17;-0.7444697;2.5;;
29.171;-0.7439147;2.5;;
29.191;-0.6995079;2.5;;
29.192;-0.6990634;2.5;;
29.212;-0.6770428;2.5;;
29.214;-0.6574624;2.5;;
29.234;-0.6322729;2.5;;
29.235;-0.613628;2.5;;
29.256;-0.5873371;2.5;;
29.257;-0.5871055;2.5;;
29.277;-0.5426972;2.5;;
29.278;-0.5422404;2.5;;
29.299;-0.498249;2.5;;
29.32;-0.4539497;2.5;;
29.321;-0.4534293;2.5;;
29.341;-0.4090061;2.5;;
29.342;-0.4085431;2.5;;
29.363;-0.3639275;2.5;;
29.364;-0.3639275;2.5;;
29.384;-0.3201074;2.5;;
29.385;-0.3195584;2.5;;
29.405;-0.2752109;2.5;;
29.406;-0.2747619;2.5;;
29.4133295;;;0.498778266365382;0.498681766434451
29.426;-0.2307255;2.5;;
29.427;-0.2302773;2.5;;
29.447;-0.1860458;2.5;;
29.449;-0.1855675;2.5;;
29.47;-0.1411977;2.5;;
29.471;-0.1406612;2.5;;
29.491;-0.1185288;2.5;;
29.514;-0.07391393;2.5;;
29.535;-0.02838416;2.5;;
29.535;-0.02838417;2.5;;
29.556;0.01538082;2.5;;
29.577;0.06013083;2.5;;
29.578;0.06055908;2.5;;
29.598;0.1049434;2.5;;
29.599;0.1053285;2.5;;
29.599;0.1053657;2.5;;
29.6;0.1054576;2.5;;
29.619;0.1499903;2.5;;
29.62;0.1499903;2.5;;
29.62;0.1499903;2.5;;
29.64;0.1948567;2.5;;
29.641;0.1948567;2.5;;
29.661;0.2389326;2.5;;
29.662;0.2393868;2.5;;
29.683;0.2835667;2.5;;
29.684;0.2839716;2.5;;
29.704;0.3283491;2.5;;
29.706;0.3288302;2.5;;
29.7151275;;;0.42986434755286;0.475853201504972
29.726;0.3508977;2.5;;
29.727;0.3735091;2.5;;
29.748;0.395777;2.5;;
29.749;0.4146096;2.5;;
29.77;0.4399697;2.5;;
29.771;0.4580999;2.5;;
29.792;0.485067;2.5;;
29.792;0.4851474;2.5;;
29.813;0.5295101;2.5;;
29.814;0.5299417;2.5;;
29.815;0.53001;2.5;;
29.816;0.5461891;2.5;;
29.834;0.5741864;2.5;;
29.835;0.574572;2.5;;
29.835;0.574572;2.5;;
29.855;0.618549;2.5;;
29.856;0.6189573;2.5;;
29.856;0.6190257;2.5;;
29.857;0.619094;2.5;;
29.877;0.6638898;2.5;;
29.877;0.6638898;2.5;;
29.878;0.6638898;2.5;;
29.878;0.6638898;2.5;;
29.897;0.7077024;2.5;;
29.904;0.7082497;2.5;;
29.905;0.7082652;2.5;;
29.905;0.7217034;2.5;;
29.918;0.7526394;2.5;;
29.919;0.7532172;2.5;;
29.92;0.7532172;2.5;;
29.92;0.7532172;2.5;;
29.939;0.797392;2.5;;
29.94;0.7978786;2.5;;
29.941;0.7979445;2.5;;
29.961;0.8422934;2.5;;
29.962;0.8427394;2.5;;
29.963;0.8428131;2.5;;
29.963;0.8428171;2.5;;
29.964;0.842838;2.5;;
29.983;0.8866589;2.5;;
29.984;0.8871266;2.5;;
29.985;0.8872023;2.5;;
30.005;0.9092038;2.5;;
30.006;0.9254412;2.5;;
30.007;0.9299843;2.5;;
30.007;0.9306418;2.5;;
30.0164246;;;0.482999254756628;0.47054728955829
30.005;0.9092038;2.5;;
30.006;0.9254412;2.5;;
30.007;0.9299843;2.5;;
30.007;0.9306418;2.5;;
30.027;0.9540446;2.5;;
30.028;0.9725544;2.5;;
30.05;1.020457;2.5;;
30.051;1.020863;2.5;;
30.052;1.020996;2.5;;
30.053;1.020996;2.5;;
30.053;1.020996;2.5;;
30.072;1.04342;2.5;;
30.074;1.06041;2.5;;
30.075;1.063306;2.5;;
30.076;1.064653;2.5;;
30.077;1.065817;2.5;;
30.097;1.11026;2.5;;
30.097;1.11026;2.5;;
30.098;1.11026;2.5;;
30.099;1.11026;2.5;;
30.118;1.15558;2.5;;
30.119;1.15558;2.5;;
30.119;1.15558;2.5;;
30.141;1.200001;2.5;;
30.141;1.200001;2.5;;
30.142;1.200001;2.5;;
30.163;1.244018;2.5;;
30.163;1.244126;2.5;;
30.164;1.244473;2.5;;
30.165;1.244529;2.5;;
30.165;1.244554;2.5;;
30.185;1.289134;2.5;;
30.185;1.289134;2.5;;
30.186;1.289134;2.5;;
30.187;1.289134;2.5;;
30.187;1.289134;2.5;;
30.207;1.311889;2.5;;
30.208;1.327866;2.5;;
30.208;1.333748;2.5;;
30.229;1.378731;2.5;;
30.23;1.378731;2.5;;
30.23;1.378731;2.5;;
30.231;1.378731;2.5;;
30.251;1.423199;2.5;;
30.252;1.423659;2.5;;
30.253;1.423748;2.5;;
30.28;1.445702;2.5;;
30.287;1.47498;2.5;;
30.296;1.509495;2.5;;
30.297;1.511095;2.5;;
30.298;1.512211;2.5;;
30.299;1.512365;2.5;;
30.3;1.512407;2.5;;
30.3;1.512407;2.5;;
30.301;1.512407;2.5;;
30.3182239;;;0.47909837663956;0.463987326316349
30.318;1.556761;2.5;;
30.319;1.556795;2.5;;
30.32;1.557396;2.5;;
30.341;1.602018;2.5;;
30.342;1.602018;2.5;;
30.342;1.602018;2.5;;
30.343;1.602018;2.5;;
30.363;1.625062;2.5;;
30.364;1.646755;2.5;;
30.365;1.646755;2.5;;
30.385;1.669169;2.5;;
30.386;1.685242;2.5;;
30.386;1.691427;2.5;;
30.387;1.691427;2.5;;
30.388;1.691427;2.5;;
30.408;1.73522;2.5;;
30.408;1.735475;2.5;;
30.409;1.735698;2.5;;
30.428;1.758273;2.5;;
30.429;1.758494;2.5;;
30.43;1.758548;2.5;;
30.431;1.780922;2.5;;
30.431;1.780922;2.5;;
30.45;1.803305;2.5;;
30.45;1.803473;2.5;;
30.451;1.803582;2.5;;
30.471;1.847152;2.5;;
30.471;1.847482;2.5;;
30.472;1.847652;2.5;;
30.473;1.847701;2.5;;
30.492;1.892468;2.5;;
30.493;1.892468;2.5;;
30.493;1.892468;2.5;;
30.494;1.892468;2.5;;
30.514;1.936672;2.5;;
30.534;1.981646;2.5;;
30.535;1.982032;2.5;;
30.535;1.982059;2.5;;
30.536;1.98218;2.5;;
30.558;2.02587;2.5;;
30.558;2.026023;2.5;;
30.559;2.026274;2.5;;
30.578;2.07044;2.5;;
30.579;2.071018;2.5;;
30.579;2.071018;2.5;;
30.58;2.071018;2.5;;
30.6;2.115335;2.5;;
30.6;2.115597;2.5;;
30.601;2.115847;2.5;;
30.602;2.115885;2.5;;
30.61952;;;-0.32595289860885;0.212048244262446
30.621;2.159836;2.5;;
30.622;2.160195;2.5;;
30.628;2.160384;2.5;;
30.63;2.160407;2.5;;
30.644;2.209153;2.5;;
30.644;2.209153;2.5;;
30.645;2.209153;2.5;;
30.665;2.249209;2.5;;
30.666;2.249603;2.5;;
30.667;2.249714;2.5;;
30.668;2.249714;2.5;;
30.668;2.249714;2.5;;
30.688;2.294249;2.5;;
30.689;2.294692;2.5;;
30.69;2.294784;2.5;;
30.711;2.338667;2.5;;
30.712;2.339027;2.5;;
30.712;2.339036;2.5;;
30.713;2.339148;2.5;;
30.713;2.339203;2.5;;
30.732;2.383727;2.5;;
30.733;2.383727;2.5;;
30.734;2.383727;2.5;;
30.754;2.42629;2.5;;
30.756;2.427801;2.5;;
30.757;2.42817;2.5;;
30.76;2.428378;2.5;;
30.775;2.450177;2.5;;
30.776;2.465679;2.5;;
30.777;2.472546;2.5;;
30.778;2.473609;2.5;;
30.797;2.495478;2.5;;
30.798;2.495715;2.5;;
30.799;2.514137;2.5;;
30.8;2.517221;2.5;;
30.819;2.540606;2.5;;
30.819;2.540775;2.5;;
30.82;2.540895;2.5;;
30.821;2.557512;2.5;;
30.84;2.585116;2.5;;
30.84;2.58533;2.5;;
30.841;2.585459;2.5;;
30.842;2.585477;2.5;;
30.861;2.629188;2.5;;
30.861;2.629547;2.5;;
30.862;2.629719;2.5;;
30.862;2.629749;2.5;;
30.882;2.674215;2.5;;
30.883;2.674659;2.5;;
30.883;2.674733;2.5;;
30.884;2.674765;2.5;;
30.904;2.718652;2.5;;
30.904;2.718699;2.5;;
30.905;2.719216;2.5;;
30.9213182;;;-0.460337529157342;-0.102397350375544
30.926;2.763609;2.5;;
30.927;2.763609;2.5;;
30.927;2.763609;2.5;;
30.947;2.807477;2.5;;
30.948;2.807925;2.5;;
30.949;2.807996;2.5;;
30.949;2.808006;2.5;;
30.95;2.808023;2.5;;
30.969;2.853055;2.5;;
30.969;2.853055;2.5;;
30.97;2.853055;2.5;;
30.971;2.853055;2.5;;
30.971;2.853055;2.5;;
30.996;2.897039;2.5;;
30.996;2.897269;2.5;;
30.997;2.897449;2.5;;
31.011;2.941366;2.5;;
31.012;2.942011;2.5;;
31.013;2.942106;2.5;;
31.033;2.986352;2.5;;
31.034;2.986959;2.5;;
31.035;2.987233;2.5;;
31.036;2.987455;2.5;;
31.058;3;2.5;;
31.058;3;2.5;;
31.059;3;2.5;;
31.059;3;2.5;;
31.079;2.95631;2.5;;
31.079;2.955948;2.5;;
31.08;2.955789;2.5;;
31.081;2.955768;2.5;;
31.101;2.911407;2.5;;
31.102;2.911017;2.5;;
31.102;2.910838;2.5;;
31.103;2.910838;2.5;;
31.124;2.867467;2.5;;
31.125;2.866617;2.5;;
31.146;2.821907;2.5;;
31.147;2.821513;2.5;;
31.148;2.821405;2.5;;
31.168;2.777104;2.5;;
31.168;2.776541;2.5;;
31.19;2.732671;2.5;;
31.191;2.732249;2.5;;
31.212;2.68786;2.5;;
31.213;2.687421;2.5;;
31.2231164;;;-0.225700810734764;-0.337330412833652
31.234;2.64325;2.5;;
31.256;2.620688;2.5;;
31.257;2.601676;2.5;;
31.278;2.576253;2.5;;
31.28;2.556668;2.5;;
31.3;2.531267;2.5;;
31.3;2.53114;2.5;;
31.323;2.486977;2.5;;
31.324;2.468385;2.5;;
31.345;2.420852;2.5;;
31.346;2.420027;2.5;;
31.347;2.41979;2.5;;
31.348;2.419753;2.5;;
31.367;2.397155;2.5;;
31.368;2.377869;2.5;;
31.369;2.374966;2.5;;
31.369;2.374478;2.5;;
31.39;2.35231;2.5;;
31.391;2.337327;2.5;;
31.392;2.333583;2.5;;
31.413;2.28648;2.5;;
31.414;2.285847;2.5;;
31.415;2.285449;2.5;;
31.415;2.28538;2.5;;
31.434;2.263052;2.5;;
31.436;2.240325;2.5;;
31.437;2.240325;2.5;;
31.456;2.218586;2.5;;
31.457;2.218183;2.5;;
31.479;2.173824;2.5;;
31.479;2.173746;2.5;;
31.48;2.155971;2.5;;
31.5;2.129248;2.5;;
31.501;2.129013;2.5;;
31.502;2.128943;2.5;;
31.502;2.122348;2.5;;
31.521;2.085027;2.5;;
31.522;2.084673;2.5;;
31.523;2.084575;2.5;;
31.5244138;;;0.460435302454046;-0.0752010124793536
31.521;2.085027;2.5;;
31.522;2.084673;2.5;;
31.523;2.084575;2.5;;
31.542;2.040382;2.5;;
31.543;2.039955;2.5;;
31.543;2.039886;2.5;;
31.544;2.039826;2.5;;
31.563;1.995633;2.5;;
31.635;1.861677;2.5;;
31.636;1.861307;2.5;;
31.638;1.841288;2.5;;
31.64;1.839021;2.5;;
31.641;1.838792;2.5;;
31.641;1.838754;2.5;;
31.642;1.838733;2.5;;
31.643;1.838733;2.5;;
31.643;1.838733;2.5;;
31.643;1.838733;2.5;;
31.644;1.838733;2.5;;
31.644;1.838733;2.5;;
31.659;1.794537;2.5;;
31.66;1.793799;2.5;;
31.661;1.793799;2.5;;
31.661;1.793799;2.5;;
31.681;1.750379;2.5;;
31.681;1.749945;2.5;;
31.683;1.749372;2.5;;
31.683;1.749349;2.5;;
31.703;1.726968;2.5;;
31.704;1.711066;2.5;;
31.704;1.70884;2.5;;
31.705;1.705949;2.5;;
31.724;1.682521;2.5;;
31.725;1.68232;2.5;;
31.725;1.671906;2.5;;
31.746;1.637377;2.5;;
31.746;1.637169;2.5;;
31.747;1.636994;2.5;;
31.774;1.571504;2.5;;
31.775;1.571034;2.5;;
31.775;1.570954;2.5;;
31.788;1.542961;2.5;;
31.788;1.542639;2.5;;
31.789;1.542416;2.5;;
31.809;1.5036;2.5;;
31.81;1.5036;2.5;;
31.81;1.5036;2.5;;
31.81;1.5036;2.5;;
31.811;1.5036;2.5;;
31.8262117;;;0.468399740098846;0.234378077272709
31.831;1.459263;2.5;;
31.831;1.458898;2.5;;
31.832;1.458734;2.5;;
31.853;1.41499;2.5;;
31.853;1.414456;2.5;;
31.854;1.414456;2.5;;
31.855;1.414456;2.5;;
31.874;1.370279;2.5;;
31.875;1.369872;2.5;;
31.876;1.36975;2.5;;
31.896;1.325308;2.5;;
31.897;1.324899;2.5;;
31.897;1.32484;2.5;;
31.898;1.324769;2.5;;
31.917;1.280834;2.5;;
31.917;1.280571;2.5;;
31.918;1.280301;2.5;;
31.919;1.28026;2.5;;
31.939;1.23608;2.5;;
31.94;1.235658;2.5;;
31.941;1.235554;2.5;;
31.942;1.23552;2.5;;
31.962;1.191308;2.5;;
31.962;1.190994;2.5;;
31.963;1.190788;2.5;;
31.964;1.190759;2.5;;
31.983;1.146744;2.5;;
31.984;1.146301;2.5;;
31.985;1.146203;2.5;;
31.985;1.146186;2.5;;
32.005;1.102056;2.5;;
32.006;1.101583;2.5;;
32.007;1.101518;2.5;;
32.008;1.101505;2.5;;
32.027;1.057404;2.5;;
32.028;1.056951;2.5;;
32.029;1.05686;2.5;;
32.03;1.056845;2.5;;
32.049;1.034452;2.5;;
32.05;1.016546;2.5;;
32.051;1.013613;2.5;;
32.051;1.012289;2.5;;
32.071;0.9898093;2.5;;
32.071;0.9897215;2.5;;
32.072;0.971532;2.5;;
32.073;0.9681894;2.5;;
32.092;0.9448175;2.5;;
32.093;0.9445954;2.5;;
32.094;0.9445347;2.5;;
32.094;0.9229988;2.5;;
32.114;0.9001172;2.5;;
32.114;0.9001172;2.5;;
32.115;0.9001172;2.5;;
32.115;0.9001172;2.5;;
32.1275089;;;0.430309918664046;0.453048320405646
32.135;0.8558119;2.5;;
32.136;0.8558119;2.5;;
32.156;0.808358;2.5;;
32.157;0.808358;2.5;;
32.157;0.808358;2.5;;
32.158;0.808358;2.5;;
32.177;0.7669615;2.5;;
32.178;0.7664261;2.5;;
32.179;0.7664261;2.5;;
32.179;0.7664261;2.5;;
32.18;0.7664261;2.5;;
32.199;0.7216502;2.5;;
32.199;0.7216502;2.5;;
32.2;0.7216502;2.5;;
32.221;0.6772054;2.5;;
32.222;0.6766618;2.5;;
32.225;0.6766618;2.5;;
32.226;0.6766618;2.5;;
32.226;0.6766618;2.5;;
32.243;0.6319743;2.5;;
32.243;0.6319743;2.5;;
32.244;0.6319743;2.5;;
32.264;0.5883543;2.5;;
32.264;0.5881738;2.5;;
32.265;0.5879052;2.5;;
32.266;0.5878278;2.5;;
32.285;0.543377;2.5;;
32.285;0.5427807;2.5;;
32.286;0.5427807;2.5;;
32.287;0.5427807;2.5;;
32.307;0.4997664;2.5;;
32.308;0.4987724;2.5;;
32.31;0.4982444;2.5;;
32.31;0.498207;2.5;;
32.331;0.4542896;2.5;;
32.332;0.4538863;2.5;;
32.332;0.4538173;2.5;;
32.333;0.4537598;2.5;;
32.352;0.4094428;2.5;;
32.353;0.408999;2.5;;
32.353;0.4089226;2.5;;
32.374;0.3651658;2.5;;
32.374;0.3649073;2.5;;
32.375;0.364346;2.5;;
32.376;0.3641562;2.5;;
32.395;0.3414803;2.5;;
32.396;0.319665;2.5;;
32.397;0.319665;2.5;;
32.397;0.319665;2.5;;
32.417;0.2973344;2.5;;
32.418;0.2971097;2.5;;
32.419;0.2816563;2.5;;
32.419;0.2808804;2.5;;
32.4288058;;;0.47464186646503;0.457783841742641
32.439;0.2524399;2.5;;
32.44;0.2521849;2.5;;
32.44;0.2521569;2.5;;
32.441;0.2345182;2.5;;
32.46;0.207454;2.5;;
32.46;0.2073241;2.5;;
32.461;0.2071559;2.5;;
32.481;0.1636047;2.5;;
32.481;0.163051;2.5;;
32.488;0.1405629;2.5;;
32.489;0.1405629;2.5;;
32.49;0.1405629;2.5;;
32.503;0.1121986;2.5;;
32.503;0.1121986;2.5;;
32.524;0.07447605;2.5;;
32.525;0.07399101;2.5;;
32.526;0.07355595;2.5;;
32.526;0.07355595;2.5;;
32.546;0.0297894;2.5;;
32.546;0.02946127;2.5;;
32.547;0.02927158;2.5;;
32.548;0.02923685;2.5;;
32.568;-0.01529584;2.5;;
32.568;-0.01529584;2.5;;
32.569;-0.01529584;2.5;;
32.57;-0.01529584;2.5;;
32.588;-0.06107052;2.5;;
32.59;-0.06162221;2.5;;
32.591;-0.06169205;2.5;;
32.592;-0.06169205;2.5;;
32.611;-0.105052;2.5;;
32.611;-0.105052;2.5;;
32.612;-0.105052;2.5;;
32.613;-0.105052;2.5;;
32.632;-0.1490173;2.5;;
32.633;-0.1494233;2.5;;
32.633;-0.1495944;2.5;;
32.634;-0.1495944;2.5;;
32.654;-0.19381;2.5;;
32.654;-0.1940229;2.5;;
32.655;-0.1942766;2.5;;
32.655;-0.1943739;2.5;;
32.676;-0.238563;2.5;;
32.676;-0.2388074;2.5;;
32.677;-0.2390967;2.5;;
32.678;-0.2390967;2.5;;
32.697;-0.2830649;2.5;;
32.698;-0.2835423;2.5;;
32.699;-0.2836134;2.5;;
32.699;-0.2836254;2.5;;
32.719;-0.3060292;2.5;;
32.721;-0.3283476;2.5;;
32.721;-0.3283476;2.5;;
32.721;-0.3283476;2.5;;
32.7306043;;;-0.494082783043941;0.136956334028379
32.721;-0.3283476;2.5;;
32.721;-0.3283476;2.5;;
32.721;-0.3283476;2.5;;
32.741;-0.3501929;2.5;;
32.742;-0.3627968;2.5;;
32.743;-0.3705786;2.5;;
32.743;-0.3719141;2.5;;
32.763;-0.3957899;2.5;;
32.764;-0.3957899;2.5;;
32.765;-0.4178421;2.5;;
32.765;-0.4178421;2.5;;
32.784;-0.440133;2.5;;
32.784;-0.440133;2.5;;
32.785;-0.440133;2.5;;
32.786;-0.440133;2.5;;
32.805;-0.4846314;2.5;;
32.806;-0.4846314;2.5;;
32.806;-0.4846314;2.5;;
32.826;-0.5290349;2.5;;
32.827;-0.5294271;2.5;;
32.828;-0.5295417;2.5;;
32.848;-0.573616;2.5;;
32.848;-0.5741782;2.5;;
32.855;-0.5741782;2.5;;
32.855;-0.5835612;2.5;;
32.869;-0.6200072;2.5;;
32.87;-0.6208406;2.5;;
32.871;-0.6212698;2.5;;
32.871;-0.6212698;2.5;;
32.891;-0.6633473;2.5;;
32.892;-0.6633473;2.5;;
32.893;-0.6633473;2.5;;
32.893;-0.6633473;2.5;;
32.913;-0.7074681;2.5;;
32.913;-0.7077881;2.5;;
32.914;-0.7080256;2.5;;
32.915;-0.7080256;2.5;;
32.934;-0.7523598;2.5;;
32.934;-0.7527189;2.5;;
32.935;-0.7528977;2.5;;
32.936;-0.7529477;2.5;;
32.955;-0.7975647;2.5;;
32.956;-0.7975647;2.5;;
32.956;-0.7975647;2.5;;
32.957;-0.7975647;2.5;;
32.977;-0.8409318;2.5;;
32.978;-0.8415942;2.5;;
32.979;-0.841888;2.5;;
32.979;-0.841894;2.5;;
32.998;-0.8643297;2.5;;
32.999;-0.882502;2.5;;
33;-0.8867803;2.5;;
33.001;-0.8867803;2.5;;
33.019;-0.9094461;2.5;;
33.02;-0.9096691;2.5;;
33.021;-0.9097335;2.5;;
33.0324032;;;-0.497293462036061;-0.172244792871657
33.041;-0.9536685;2.5;;
33.042;-0.954077;2.5;;
33.042;-0.9541399;2.5;;
33.062;-0.9979427;2.5;;
33.063;-0.9983471;2.5;;
33.063;-0.9984139;2.5;;
33.064;-0.9984856;2.5;;
33.065;-0.9984856;2.5;;
33.084;-1.042825;2.5;;
33.084;-1.043142;2.5;;
33.085;-1.04335;2.5;;
33.105;-1.087396;2.5;;
33.105;-1.087718;2.5;;
33.106;-1.087915;2.5;;
33.107;-1.087952;2.5;;
33.127;-1.13265;2.5;;
33.127;-1.13265;2.5;;
33.128;-1.13265;2.5;;
33.129;-1.13265;2.5;;
33.148;-1.176731;2.5;;
33.149;-1.177193;2.5;;
33.149;-1.177271;2.5;;
33.169;-1.221304;2.5;;
33.17;-1.221675;2.5;;
33.17;-1.221686;2.5;;
33.171;-1.221855;2.5;;
33.19;-1.266133;2.5;;
33.191;-1.266605;2.5;;
33.191;-1.266715;2.5;;
33.192;-1.266715;2.5;;
33.211;-1.310426;2.5;;
33.212;-1.310895;2.5;;
33.22;-1.310993;2.5;;
33.221;-1.310997;2.5;;
33.233;-1.33325;2.5;;
33.234;-1.3336;2.5;;
33.234;-1.343374;2.5;;
33.235;-1.352979;2.5;;
33.256;-1.398738;2.5;;
33.256;-1.399189;2.5;;
33.258;-1.401503;2.5;;
33.278;-1.42312;2.5;;
33.278;-1.435265;2.5;;
33.279;-1.443693;2.5;;
33.28;-1.444928;2.5;;
