largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
42.336;2.362023;2.5;;
42.336;2.362023;2.5;;
42.337;2.362023;2.5;;
42.338;2.362023;2.5;;
42.358;2.406119;2.5;;
42.359;2.40654;2.5;;
42.36;2.406661;2.5;;
42.361;2.406661;2.5;;
42.361;2.406661;2.5;;
42.38;2.450216;2.5;;
42.381;2.450671;2.5;;
42.381;2.450748;2.5;;
42.401;2.495028;2.5;;
42.402;2.495584;2.5;;
42.402;2.495584;2.5;;
42.402;2.495584;2.5;;
42.423;2.518123;2.5;;
42.424;2.531924;2.5;;
42.424;2.53517;2.5;;
42.426;2.539821;2.5;;
42.447;2.584252;2.5;;
42.447;2.584418;2.5;;
42.449;2.584741;2.5;;
42.449;2.584757;2.5;;
42.469;2.629344;2.5;;
42.47;2.6298;2.5;;
42.471;2.629871;2.5;;
42.472;2.62989;2.5;;
42.491;2.674389;2.5;;
42.491;2.674673;2.5;;
42.492;2.674905;2.5;;
42.493;2.674964;2.5;;
42.514;2.718384;2.5;;
42.515;2.718781;2.5;;
42.516;2.718877;2.5;;
42.516;2.718894;2.5;;
42.535;2.762993;2.5;;
42.536;2.763434;2.5;;
42.537;2.763535;2.5;;
42.538;2.763558;2.5;;
42.558;2.80771;2.5;;
42.559;2.808265;2.5;;
42.56;2.808265;2.5;;
42.56;2.808265;2.5;;
42.5681829;;;0.495362481604634;0.497536996529923
42.558;2.80771;2.5;;
42.559;2.808265;2.5;;
42.56;2.808265;2.5;;
42.56;2.808265;2.5;;
42.58;2.852382;2.5;;
42.581;2.852936;2.5;;
42.582;2.852936;2.5;;
42.582;2.852936;2.5;;
42.605;2.875571;2.5;;
42.606;2.875769;2.5;;
42.607;2.896101;2.5;;
42.608;2.901015;2.5;;
42.628;2.942378;2.5;;
42.629;2.942378;2.5;;
42.629;2.942378;2.5;;
42.631;2.942378;2.5;;
42.65;2.986602;2.5;;
42.651;2.987031;2.5;;
42.651;2.987094;2.5;;
42.652;2.987178;2.5;;
42.672;2.999843;2.5;;
42.673;2.99996;2.5;;
42.674;2.999986;2.5;;
42.675;3;2.5;;
42.696;2.954543;2.5;;
42.697;2.954543;2.5;;
42.698;2.954543;2.5;;
42.718;2.910432;2.5;;
42.719;2.910432;2.5;;
42.72;2.910432;2.5;;
42.74;2.866824;2.5;;
42.763;2.821969;2.5;;
42.772;2.800013;2.5;;
42.774;2.799088;2.5;;
42.786;2.772196;2.5;;
42.786;2.772169;2.5;;
42.808;2.732442;2.5;;
42.809;2.732121;2.5;;
42.809;2.732089;2.5;;
42.81;2.732001;2.5;;
42.829;2.687001;2.5;;
42.831;2.68649;2.5;;
42.831;2.686463;2.5;;
42.852;2.643363;2.5;;
42.852;2.642881;2.5;;
42.854;2.642444;2.5;;
42.855;2.64237;2.5;;
42.8699852;;;0.443326847450439;0.483726977491095
42.876;2.599118;2.5;;
42.877;2.598138;2.5;;
42.878;2.597771;2.5;;
42.88;2.597606;2.5;;
42.88;2.597605;2.5;;
42.899;2.553263;2.5;;
42.9;2.552812;2.5;;
42.901;2.552705;2.5;;
42.901;2.552687;2.5;;
42.902;2.552676;2.5;;
42.921;2.508173;2.5;;
42.921;2.507819;2.5;;
42.922;2.507618;2.5;;
42.942;2.464307;2.5;;
42.943;2.463843;2.5;;
42.944;2.463762;2.5;;
42.966;2.419085;2.5;;
42.967;2.419085;2.5;;
42.967;2.419085;2.5;;
42.968;2.419085;2.5;;
42.988;2.375156;2.5;;
42.989;2.374769;2.5;;
42.989;2.374739;2.5;;
42.99;2.374593;2.5;;
42.99;2.374593;2.5;;
43.01;2.33115;2.5;;
43.011;2.330457;2.5;;
43.012;2.33017;2.5;;
43.031;2.286325;2.5;;
43.032;2.285574;2.5;;
43.033;2.285235;2.5;;
43.034;2.285182;2.5;;
43.034;2.285174;2.5;;
43.054;2.241501;2.5;;
43.054;2.240967;2.5;;
43.056;2.240475;2.5;;
43.076;2.196047;2.5;;
43.077;2.195588;2.5;;
43.078;2.195513;2.5;;
43.079;2.195502;2.5;;
43.099;2.151463;2.5;;
43.101;2.150985;2.5;;
43.101;2.150947;2.5;;
43.102;2.150925;2.5;;
43.103;2.150922;2.5;;
43.121;2.107362;2.5;;
43.122;2.106523;2.5;;
43.123;2.106215;2.5;;
43.143;2.062255;2.5;;
43.145;2.061777;2.5;;
43.146;2.061716;2.5;;
43.147;2.061716;2.5;;
43.147;2.061716;2.5;;
43.166;2.01747;2.5;;
43.167;2.017001;2.5;;
43.168;2.016923;2.5;;
43.1717908;;;0.494932044193468;0.482844270263219
43.168;2.016923;2.5;;
43.188;1.972554;2.5;;
43.203;1.936947;2.5;;
43.211;1.921841;2.5;;
43.212;1.921483;2.5;;
43.212;1.921345;2.5;;
43.213;1.921345;2.5;;
43.214;1.921345;2.5;;
43.214;1.921345;2.5;;
43.234;1.88283;2.5;;
43.237;1.870784;2.5;;
43.24;1.861331;2.5;;
43.257;1.838021;2.5;;
43.257;1.837841;2.5;;
43.285;1.769674;2.5;;
43.287;1.769281;2.5;;
43.29;1.769135;2.5;;
43.313;1.726861;2.5;;
43.313;1.726572;2.5;;
43.314;1.726425;2.5;;
43.315;1.726403;2.5;;
43.335;1.681463;2.5;;
43.335;1.681093;2.5;;
43.336;1.680927;2.5;;
43.338;1.680898;2.5;;
43.357;1.636871;2.5;;
43.357;1.636871;2.5;;
43.358;1.636871;2.5;;
43.358;1.636871;2.5;;
43.378;1.592368;2.5;;
43.378;1.592368;2.5;;
43.379;1.592368;2.5;;
43.38;1.592368;2.5;;
43.399;1.548723;2.5;;
43.399;1.548507;2.5;;
43.4;1.548137;2.5;;
43.4;1.548137;2.5;;
43.42;1.503184;2.5;;
43.422;1.503184;2.5;;
43.423;1.503184;2.5;;
43.424;1.503184;2.5;;
43.444;1.458458;2.5;;
43.445;1.458458;2.5;;
43.445;1.458458;2.5;;
43.446;1.458458;2.5;;
43.466;1.413892;2.5;;
43.466;1.413892;2.5;;
43.467;1.413892;2.5;;
43.468;1.413892;2.5;;
43.4730916;;;0.352213683243922;0.446458764123116
43.466;1.413892;2.5;;
43.466;1.413892;2.5;;
43.467;1.413892;2.5;;
43.468;1.413892;2.5;;
43.486;1.369722;2.5;;
43.487;1.369212;2.5;;
43.488;1.36914;2.5;;
43.489;1.369119;2.5;;
43.508;1.324794;2.5;;
43.509;1.324794;2.5;;
43.509;1.324794;2.5;;
43.51;1.324794;2.5;;
43.53;1.279177;2.5;;
43.531;1.279177;2.5;;
43.531;1.279177;2.5;;
43.531;1.279177;2.5;;
43.552;1.235962;2.5;;
43.552;1.235871;2.5;;
43.553;1.235518;2.5;;
43.554;1.235451;2.5;;
43.574;1.212861;2.5;;
43.574;1.20575;2.5;;
43.575;1.189626;2.5;;
43.576;1.189626;2.5;;
43.596;1.148043;2.5;;
43.596;1.147426;2.5;;
43.597;1.146719;2.5;;
43.598;1.14595;2.5;;
43.617;1.123142;2.5;;
43.619;1.104225;2.5;;
43.619;1.102913;2.5;;
43.64;1.058994;2.5;;
43.642;1.056408;2.5;;
43.643;1.056408;2.5;;
43.644;1.056408;2.5;;
43.644;1.056408;2.5;;
43.664;1.011996;2.5;;
43.664;1.011996;2.5;;
43.665;1.011996;2.5;;
43.666;1.011996;2.5;;
43.685;0.9890225;2.5;;
43.686;0.9716028;2.5;;
43.687;0.9678239;2.5;;
43.687;0.9671769;2.5;;
43.707;0.9237666;2.5;;
43.708;0.9230039;2.5;;
43.709;0.9228188;2.5;;
43.71;0.922716;2.5;;
43.731;0.8781128;2.5;;
43.731;0.8780589;2.5;;
43.732;0.8777264;2.5;;
43.752;0.8340816;2.5;;
43.753;0.8331852;2.5;;
43.754;0.833017;2.5;;
43.755;0.8329898;2.5;;
43.755;0.8329867;2.5;;
43.7748939;;;-0.497864258320193;0.198152079141909
43.775;0.7891015;2.5;;
43.776;0.7890886;2.5;;
43.777;0.7890642;2.5;;
43.777;0.788874;2.5;;
43.797;0.7440963;2.5;;
43.798;0.7435409;2.5;;
43.799;0.7435409;2.5;;
43.799;0.7435409;2.5;;
43.819;0.7218025;2.5;;
43.82;0.7102081;2.5;;
43.821;0.7044605;2.5;;
43.822;0.6988646;2.5;;
43.843;0.6540979;2.5;;
43.843;0.6540979;2.5;;
43.843;0.6540979;2.5;;
43.865;0.6103908;2.5;;
43.865;0.6100878;2.5;;
43.866;0.6099338;2.5;;
43.867;0.6098998;2.5;;
43.867;0.609894;2.5;;
43.887;0.5652611;2.5;;
43.888;0.5646999;2.5;;
43.889;0.5646999;2.5;;
43.908;0.5422869;2.5;;
43.909;0.529136;2.5;;
43.91;0.5203429;2.5;;
43.911;0.5203429;2.5;;
43.911;0.5203429;2.5;;
43.931;0.4979627;2.5;;
43.932;0.48262;2.5;;
43.933;0.4778731;2.5;;
43.933;0.4774417;2.5;;
43.954;0.4310605;2.5;;
43.955;0.4306105;2.5;;
43.956;0.4305389;2.5;;
43.975;0.3872872;2.5;;
43.977;0.3863161;2.5;;
43.977;0.3862552;2.5;;
43.978;0.3861858;2.5;;
43.979;0.386175;2.5;;
43.999;0.3417283;2.5;;
43.999;0.3414489;2.5;;
44;0.3412594;2.5;;
44.021;0.2973964;2.5;;
44.022;0.2968366;2.5;;
44.022;0.2965577;2.5;;
44.023;0.296326;2.5;;
44.024;0.296326;2.5;;
44.043;0.2526873;2.5;;
44.043;0.2523464;2.5;;
44.044;0.2521443;2.5;;
44.045;0.252107;2.5;;
44.065;0.2065151;2.5;;
44.066;0.2065151;2.5;;
44.066;0.2065151;2.5;;
44.0761949;;;-0.48819164044995;-0.034727542833188
44.021;0.2973964;2.5;;
44.022;0.2968366;2.5;;
44.022;0.2965577;2.5;;
44.023;0.296326;2.5;;
44.024;0.296326;2.5;;
44.043;0.2526873;2.5;;
44.043;0.2523464;2.5;;
44.044;0.2521443;2.5;;
44.045;0.252107;2.5;;
44.065;0.2065151;2.5;;
44.066;0.2065151;2.5;;
44.066;0.2065151;2.5;;
44.088;0.1636949;2.5;;
44.089;0.1629083;2.5;;
44.089;0.162776;2.5;;
44.09;0.162721;2.5;;
44.091;0.162707;2.5;;
44.11;0.1180087;2.5;;
44.111;0.1180087;2.5;;
44.112;0.1180087;2.5;;
44.132;0.09598647;2.5;;
44.133;0.07999872;2.5;;
44.133;0.07813327;2.5;;
44.134;0.0747098;2.5;;
44.135;0.07369864;2.5;;
44.155;0.02870801;2.5;;
44.156;0.02830308;2.5;;
44.157;0.02819096;2.5;;
44.157;0.02817432;2.5;;
44.177;-0.01560193;2.5;;
44.178;-0.01600647;2.5;;
44.179;-0.01610957;2.5;;
44.2;-0.05974994;2.5;;
44.201;-0.06044905;2.5;;
44.202;-0.06073405;2.5;;
44.203;-0.0607763;2.5;;
44.204;-0.06078658;2.5;;
44.222;-0.1046951;2.5;;
44.223;-0.1052006;2.5;;
44.224;-0.1052736;2.5;;
44.245;-0.1484239;2.5;;
44.246;-0.1492483;2.5;;
44.247;-0.1498355;2.5;;
44.248;-0.1499177;2.5;;
44.249;-0.1499406;2.5;;
44.268;-0.1946746;2.5;;
44.268;-0.1946746;2.5;;
44.269;-0.1946746;2.5;;
44.269;-0.1946746;2.5;;
44.29;-0.2387815;2.5;;
44.291;-0.2391436;2.5;;
44.291;-0.239154;2.5;;
44.311;-0.283331;2.5;;
44.313;-0.2842712;2.5;;
44.314;-0.2843928;2.5;;
44.377997;;;-0.495494386365563;-0.282334150472946
44.392;-0.4397791;2.5;;
44.393;-0.4402798;2.5;;
44.395;-0.4402798;2.5;;
44.395;-0.4402798;2.5;;
44.395;-0.4402798;2.5;;
44.397;-0.4402798;2.5;;
44.397;-0.4402798;2.5;;
44.398;-0.4402798;2.5;;
44.398;-0.4402798;2.5;;
44.399;-0.4402798;2.5;;
44.401;-0.4402798;2.5;;
44.401;-0.3661431;2.5;;
44.402;-0.4398894;2.5;;
44.415;-0.4846281;2.5;;
44.416;-0.4855008;2.5;;
44.416;-0.4855008;2.5;;
44.417;-0.4855008;2.5;;
44.436;-0.5291598;2.5;;
44.437;-0.5296013;2.5;;
44.438;-0.5296974;2.5;;
44.438;-0.5297138;2.5;;
44.458;-0.5741813;2.5;;
44.459;-0.5746241;2.5;;
44.459;-0.574699;2.5;;
44.46;-0.5747394;2.5;;
44.48;-0.6186041;2.5;;
44.481;-0.6190452;2.5;;
44.482;-0.6191184;2.5;;
44.502;-0.6633844;2.5;;
44.524;-0.7077292;2.5;;
44.525;-0.7085613;2.5;;
44.526;-0.708693;2.5;;
44.526;-0.7087116;2.5;;
44.546;-0.7528393;2.5;;
44.547;-0.7532417;2.5;;
44.548;-0.7533484;2.5;;
44.568;-0.7971903;2.5;;
44.569;-0.7976426;2.5;;
44.57;-0.7977104;2.5;;
44.57;-0.7977218;2.5;;
44.59;-0.8426498;2.5;;
44.591;-0.8431159;2.5;;
44.592;-0.8431838;2.5;;
44.593;-0.8432047;2.5;;
44.614;-0.8874605;2.5;;
44.615;-0.8874605;2.5;;
44.615;-0.8874605;2.5;;
44.616;-0.8874605;2.5;;
44.634;-0.9095231;2.5;;
44.635;-0.9219348;2.5;;
44.636;-0.9304841;2.5;;
44.637;-0.9316625;2.5;;
44.638;-0.9319783;2.5;;
44.658;-0.97679;2.5;;
44.658;-0.97679;2.5;;
44.6797993;;;-0.489903004114156;-0.492863322312465
44.681;-1.020547;2.5;;
44.682;-1.021398;2.5;;
44.683;-1.021657;2.5;;
44.684;-1.022005;2.5;;
44.685;-1.022005;2.5;;
44.704;-1.065311;2.5;;
44.705;-1.066251;2.5;;
44.706;-1.066401;2.5;;
44.706;-1.066462;2.5;;
44.707;-1.066462;2.5;;
44.727;-1.111273;2.5;;
44.727;-1.111273;2.5;;
44.729;-1.111273;2.5;;
44.731;-1.111273;2.5;;
44.748;-1.153237;2.5;;
44.75;-1.155645;2.5;;
44.751;-1.155645;2.5;;
44.751;-1.155645;2.5;;
44.771;-1.198937;2.5;;
44.771;-1.199022;2.5;;
44.773;-1.200048;2.5;;
44.793;-1.245147;2.5;;
44.794;-1.245147;2.5;;
44.814;-1.287969;2.5;;
44.815;-1.288833;2.5;;
44.816;-1.289547;2.5;;
44.837;-1.332992;2.5;;
44.838;-1.333999;2.5;;
44.839;-1.334289;2.5;;
44.84;-1.334481;2.5;;
44.841;-1.334507;2.5;;
44.86;-1.378439;2.5;;
44.861;-1.378904;2.5;;
44.862;-1.378981;2.5;;
44.863;-1.379018;2.5;;
44.864;-1.379018;2.5;;
44.882;-1.422313;2.5;;
44.884;-1.423243;2.5;;
44.906;-1.467132;2.5;;
44.907;-1.467777;2.5;;
44.917;-1.48892;2.5;;
44.928;-1.51445;2.5;;
44.929;-1.515322;2.5;;
44.93;-1.516086;2.5;;
44.931;-1.516203;2.5;;
44.932;-1.516233;2.5;;
44.951;-1.5569;2.5;;
44.952;-1.55731;2.5;;
44.952;-1.557379;2.5;;
44.972;-1.601495;2.5;;
44.973;-1.601913;2.5;;
44.974;-1.60201;2.5;;
44.974;-1.602027;2.5;;
44.975;-1.60204;2.5;;
44.9811008;;;-0.493678262918699;-0.491816823462092
44.972;-1.601495;2.5;;
44.973;-1.601913;2.5;;
44.974;-1.60201;2.5;;
44.974;-1.602027;2.5;;
44.975;-1.60204;2.5;;
44.994;-1.646958;2.5;;
44.994;-1.646958;2.5;;
44.996;-1.646958;2.5;;
45.015;-1.691101;2.5;;
45.016;-1.691586;2.5;;
45.017;-1.691653;2.5;;
45.017;-1.691664;2.5;;
45.038;-1.734119;2.5;;
45.04;-1.735899;2.5;;
45.041;-1.736078;2.5;;
45.062;-1.781157;2.5;;
45.063;-1.781538;2.5;;
45.064;-1.781655;2.5;;
45.064;-1.781707;2.5;;
45.065;-1.781707;2.5;;
45.084;-1.824443;2.5;;
45.084;-1.824929;2.5;;
45.086;-1.825492;2.5;;
45.087;-1.825579;2.5;;
45.107;-1.87041;2.5;;
45.108;-1.87041;2.5;;
45.108;-1.87041;2.5;;
45.128;-1.913483;2.5;;
45.131;-1.914739;2.5;;
45.132;-1.914997;2.5;;
45.132;-1.91504;2.5;;
45.152;-1.959593;2.5;;
45.153;-1.960024;2.5;;
45.154;-1.960157;2.5;;
45.155;-1.960157;2.5;;
45.155;-1.960157;2.5;;
45.174;-2.003978;2.5;;
45.175;-2.00456;2.5;;
45.175;-2.00456;2.5;;
45.195;-2.047779;2.5;;
45.196;-2.048409;2.5;;
45.197;-2.04888;2.5;;
45.219;-2.093961;2.5;;
45.22;-2.093961;2.5;;
45.221;-2.093961;2.5;;
45.222;-2.093961;2.5;;
45.222;-2.093961;2.5;;
45.242;-2.137776;2.5;;
45.243;-2.138218;2.5;;
45.244;-2.13829;2.5;;
45.244;-2.138296;2.5;;
45.264;-2.182412;2.5;;
45.265;-2.182801;2.5;;
45.265;-2.182962;2.5;;
45.266;-2.182962;2.5;;
45.267;-2.182962;2.5;;
45.2824005;;;-0.497679739854478;-0.494188848313224
45.288;-2.227219;2.5;;
45.289;-2.227609;2.5;;
45.289;-2.227669;2.5;;
45.31;-2.271723;2.5;;
45.31;-2.271975;2.5;;
45.311;-2.272256;2.5;;
45.312;-2.272256;2.5;;
45.312;-2.272256;2.5;;
45.332;-2.317046;2.5;;
45.333;-2.317476;2.5;;
45.333;-2.317549;2.5;;
45.353;-2.360718;2.5;;
45.354;-2.361456;2.5;;
45.355;-2.361742;2.5;;
45.356;-2.361784;2.5;;
45.375;-2.405207;2.5;;
45.376;-2.405998;2.5;;
45.377;-2.406291;2.5;;
45.398;-2.450722;2.5;;
45.398;-2.451066;2.5;;
45.399;-2.451226;2.5;;
45.4;-2.451253;2.5;;
45.401;-2.451253;2.5;;
45.42;-2.49449;2.5;;
45.421;-2.495189;2.5;;
45.422;-2.495497;2.5;;
45.422;-2.495509;2.5;;
45.442;-2.53951;2.5;;
45.443;-2.539955;2.5;;
45.444;-2.540059;2.5;;
45.445;-2.540059;2.5;;
45.465;-2.583315;2.5;;
45.466;-2.584075;2.5;;
45.467;-2.58472;2.5;;
45.467;-2.584811;2.5;;
45.487;-2.628578;2.5;;
45.488;-2.629387;2.5;;
45.488;-2.629515;2.5;;
45.489;-2.629678;2.5;;
45.51;-2.674608;2.5;;
45.51;-2.674608;2.5;;
45.511;-2.674608;2.5;;
45.511;-2.674608;2.5;;
45.532;-2.718155;2.5;;
45.532;-2.718276;2.5;;
45.533;-2.719066;2.5;;
45.534;-2.719181;2.5;;
45.535;-2.719217;2.5;;
45.555;-2.763756;2.5;;
45.556;-2.763756;2.5;;
45.557;-2.763756;2.5;;
45.576;-2.807934;2.5;;
45.577;-2.808419;2.5;;
45.578;-2.808504;2.5;;
45.579;-2.808504;2.5;;
45.5842028;;;0.409175066160501;-0.268021485181708
45.576;-2.807934;2.5;;
45.577;-2.808419;2.5;;
45.578;-2.808504;2.5;;
45.579;-2.808504;2.5;;
45.599;-2.850776;2.5;;
45.599;-2.851525;2.5;;
45.601;-2.853251;2.5;;
45.624;-2.895463;2.5;;
45.625;-2.896187;2.5;;
45.625;-2.896262;2.5;;
45.627;-2.897641;2.5;;
45.628;-2.897757;2.5;;
45.645;-2.942874;2.5;;
45.646;-2.943724;2.5;;
45.647;-2.944126;2.5;;
45.648;-2.94419;2.5;;
45.648;-2.944216;2.5;;
45.668;-2.987195;2.5;;
45.668;-2.987195;2.5;;
45.669;-2.987195;2.5;;
45.69;-2.999701;2.5;;
45.691;-2.999899;2.5;;
45.692;-3;2.5;;
45.693;-3;2.5;;
45.712;-2.954285;2.5;;
45.713;-2.953787;2.5;;
45.714;-2.953714;2.5;;
45.714;-2.953701;2.5;;
45.716;-2.953692;2.5;;
45.735;-2.911309;2.5;;
45.736;-2.910761;2.5;;
45.737;-2.910761;2.5;;
45.761;-2.873738;2.5;;
45.763;-2.864616;2.5;;
45.769;-2.844473;2.5;;
45.77;-2.843802;2.5;;
45.77;-2.843688;2.5;;
45.778;-2.816699;2.5;;
45.779;-2.815728;2.5;;
45.78;-2.815329;2.5;;
45.801;-2.77685;2.5;;
45.801;-2.776801;2.5;;
45.802;-2.776463;2.5;;
45.803;-2.776407;2.5;;
45.823;-2.732554;2.5;;
45.824;-2.73211;2.5;;
45.825;-2.732007;2.5;;
45.826;-2.732007;2.5;;
45.826;-2.732007;2.5;;
45.846;-2.686178;2.5;;
45.847;-2.68571;2.5;;
45.848;-2.685636;2.5;;
45.867;-2.643065;2.5;;
45.868;-2.642605;2.5;;
45.869;-2.642509;2.5;;
45.869;-2.642509;2.5;;
45.87;-2.642509;2.5;;
45.8860051;;;-0.301531024253745;-0.220928490216605
45.889;-2.598396;2.5;;
45.891;-2.597894;2.5;;
45.891;-2.597857;2.5;;
45.914;-2.555283;2.5;;
45.914;-2.555144;2.5;;
45.916;-2.553603;2.5;;
45.916;-2.553482;2.5;;
45.935;-2.509056;2.5;;
45.936;-2.508482;2.5;;
45.937;-2.508482;2.5;;
45.938;-2.508482;2.5;;
45.938;-2.508482;2.5;;
45.957;-2.463963;2.5;;
45.958;-2.463963;2.5;;
45.981;-2.419254;2.5;;
45.982;-2.418921;2.5;;
45.983;-2.418789;2.5;;
46.003;-2.376258;2.5;;
46.04;-2.299472;2.5;;
46.049;-2.286452;2.5;;
46.08;-2.220315;2.5;;
46.082;-2.218441;2.5;;
46.083;-2.218241;2.5;;
46.083;-2.218208;2.5;;
46.103;-2.174057;2.5;;
46.104;-2.173599;2.5;;
46.105;-2.173533;2.5;;
46.106;-2.173514;2.5;;
46.107;-2.173514;2.5;;
46.127;-2.128621;2.5;;
46.127;-2.128621;2.5;;
46.128;-2.128621;2.5;;
46.129;-2.128621;2.5;;
46.148;-2.084023;2.5;;
46.149;-2.084023;2.5;;
46.149;-2.084023;2.5;;
46.15;-2.084023;2.5;;
46.17;-2.039855;2.5;;
46.171;-2.039483;2.5;;
46.171;-2.039474;2.5;;
46.1878072;;;-0.449709770940036;-0.209936367221939
46.191;-1.99515;2.5;;
46.193;-1.994672;2.5;;
46.214;-1.951067;2.5;;
46.215;-1.950416;2.5;;
46.216;-1.950112;2.5;;
46.217;-1.950064;2.5;;
46.217;-1.950057;2.5;;
46.237;-1.905441;2.5;;
46.238;-1.905025;2.5;;
46.239;-1.904914;2.5;;
46.239;-1.904896;2.5;;
46.24;-1.904879;2.5;;
46.259;-1.861522;2.5;;
46.26;-1.861088;2.5;;
46.26;-1.861015;2.5;;
46.281;-1.816244;2.5;;
46.282;-1.815832;2.5;;
46.283;-1.815705;2.5;;
46.284;-1.815705;2.5;;
46.284;-1.815705;2.5;;
46.303;-1.771619;2.5;;
46.304;-1.771165;2.5;;
46.305;-1.771074;2.5;;
46.306;-1.771052;2.5;;
46.326;-1.727625;2.5;;
46.327;-1.726776;2.5;;
46.328;-1.726595;2.5;;
46.347;-1.682236;2.5;;
46.348;-1.681748;2.5;;
46.349;-1.681682;2.5;;
46.35;-1.681669;2.5;;
46.35;-1.681666;2.5;;
46.37;-1.638237;2.5;;
46.371;-1.637562;2.5;;
46.372;-1.637219;2.5;;
46.392;-1.592861;2.5;;
46.393;-1.59241;2.5;;
46.394;-1.592327;2.5;;
46.395;-1.592313;2.5;;
46.395;-1.592312;2.5;;
46.415;-1.548791;2.5;;
46.416;-1.548083;2.5;;
46.417;-1.547832;2.5;;
46.417;-1.54777;2.5;;
46.438;-1.504367;2.5;;
46.439;-1.503596;2.5;;
46.44;-1.503398;2.5;;
46.46;-1.45954;2.5;;
46.461;-1.458974;2.5;;
46.462;-1.458699;2.5;;
46.462;-1.458562;2.5;;
46.463;-1.45847;2.5;;
46.482;-1.415129;2.5;;
46.483;-1.414513;2.5;;
46.484;-1.41411;2.5;;
46.4891082;;;-0.492175502897294;-0.208560307982643
46.482;-1.415129;2.5;;
46.483;-1.414513;2.5;;
46.484;-1.41411;2.5;;
46.504;-1.369933;2.5;;
46.505;-1.369167;2.5;;
46.506;-1.368906;2.5;;
46.506;-1.368861;2.5;;
46.507;-1.368838;2.5;;
46.526;-1.325005;2.5;;
46.527;-1.324546;2.5;;
46.528;-1.32445;2.5;;
46.548;-1.280314;2.5;;
46.549;-1.279918;2.5;;
46.551;-1.279784;2.5;;
46.552;-1.279769;2.5;;
46.572;-1.235697;2.5;;
46.573;-1.235147;2.5;;
46.574;-1.235147;2.5;;
46.574;-1.235147;2.5;;
46.575;-1.235147;2.5;;
46.594;-1.191198;2.5;;
46.595;-1.190452;2.5;;
46.596;-1.190149;2.5;;
46.616;-1.14681;2.5;;
46.617;-1.146115;2.5;;
46.618;-1.145747;2.5;;
46.619;-1.145747;2.5;;
46.628;-1.123749;2.5;;
46.639;-1.09285;2.5;;
46.64;-1.092308;2.5;;
46.64;-1.092217;2.5;;
46.641;-1.092151;2.5;;
46.661;-1.057658;2.5;;
46.663;-1.056536;2.5;;
46.663;-1.056449;2.5;;
46.683;-1.012504;2.5;;
46.684;-1.012073;2.5;;
46.684;-1.011999;2.5;;
46.685;-1.011957;2.5;;
46.686;-1.011951;2.5;;
46.706;-0.9683495;2.5;;
46.706;-0.9680502;2.5;;
46.707;-0.9673591;2.5;;
46.728;-0.9249467;2.5;;
46.729;-0.9236007;2.5;;
46.731;-0.9225989;2.5;;
46.732;-0.9225152;2.5;;
46.732;-0.9225146;2.5;;
46.75;-0.8788673;2.5;;
46.75;-0.8784049;2.5;;
46.752;-0.8777447;2.5;;
46.774;-0.8335924;2.5;;
46.775;-0.8331835;2.5;;
46.776;-0.8331182;2.5;;
46.776;-0.8331096;2.5;;
46.777;-0.8330918;2.5;;
46.7904087;;;-0.498577289958813;-0.435498397012472
46.798;-0.7883578;2.5;;
46.799;-0.7883578;2.5;;
46.799;-0.7883578;2.5;;
46.8;-0.7883578;2.5;;
46.819;-0.7441053;2.5;;
46.82;-0.7436751;2.5;;
46.821;-0.7435658;2.5;;
46.821;-0.7435287;2.5;;
46.822;-0.7435287;2.5;;
46.841;-0.6997328;2.5;;
46.842;-0.6993001;2.5;;
46.842;-0.6992261;2.5;;
46.864;-0.6555362;2.5;;
46.865;-0.6549813;2.5;;
46.866;-0.6545221;2.5;;
46.866;-0.6545221;2.5;;
46.886;-0.6103021;2.5;;
46.887;-0.609865;2.5;;
46.887;-0.6097902;2.5;;
46.907;-0.565487;2.5;;
46.908;-0.5650235;2.5;;
46.909;-0.5649608;2.5;;
46.91;-0.5649447;2.5;;
46.911;-0.5649447;2.5;;
46.931;-0.5210029;2.5;;
46.932;-0.5206188;2.5;;
46.932;-0.5205965;2.5;;
46.952;-0.4770446;2.5;;
46.953;-0.476372;2.5;;
46.954;-0.4760456;2.5;;
46.955;-0.475993;2.5;;
46.955;-0.4759868;2.5;;
46.975;-0.4313758;2.5;;
46.976;-0.430965;2.5;;
46.977;-0.4308508;2.5;;
46.998;-0.3869558;2.5;;
46.999;-0.3864241;2.5;;
46.999;-0.3864241;2.5;;
47;-0.3864241;2.5;;
47.019;-0.3424642;2.5;;
47.02;-0.3419867;2.5;;
47.021;-0.3419079;2.5;;
47.022;-0.3418924;2.5;;
47.023;-0.3418924;2.5;;
47.042;-0.2973104;2.5;;
47.043;-0.2968238;2.5;;
47.044;-0.2967322;2.5;;
47.069;-0.2534221;2.5;;
47.07;-0.2525873;2.5;;
47.072;-0.235199;2.5;;
47.073;-0.2316575;2.5;;
47.075;-0.2303022;2.5;;
47.086;-0.203777;2.5;;
47.087;-0.2032965;2.5;;
47.088;-0.2031958;2.5;;
47.092211;;;-0.498448716156423;-0.484727819988141
47.086;-0.203777;2.5;;
47.087;-0.2032965;2.5;;
47.088;-0.2031958;2.5;;
47.11;-0.1634733;2.5;;
47.111;-0.1631107;2.5;;
47.112;-0.1630208;2.5;;
47.113;-0.1630208;2.5;;
47.132;-0.1184676;2.5;;
